20853,-30.29092271,17.99632016,711,1,311,Arid,South Africa
13893,-24.0448467,25.68500068,1094,0,0,Dry subhumid,Botswana
4420,-17.82976258,17.8596864,1149,1,90,Semiarid,Namibia
50,-5.482598663,12.91095733,92,5,301,Dry subhumid,Democratic Republic of the Congo
12805,-23.27813461,29.8990875,980,4,115,Dry subhumid,South Africa
12860,-23.2040236,44.9996776,424,9,340,Semiarid,Madagascar
18699,-22.29394038,14.5201095,115,1,90,Hyperarid,Namibia
12825,-23.27247522,32.24045646,127,4,331,Semiarid,Mozambique
1524,-15.95596673,25.44919291,1147,4,244,Dry subhumid,Zambia
4134,-17.62683316,21.36311601,1068,2,208,Semiarid,Angola
7660,-20.14445157,14.34520752,816,25,268,Semiarid,Namibia
15226,-25.58096584,26.74034147,1264,3,144,Dry subhumid,South Africa
12787,-23.28136854,27.79190934,827,0,0,Semiarid,South Africa
10553,-21.98348262,28.49232577,676,1,270,Semiarid,Botswana
20453,-28.5842135,19.61490464,601,16,66,Arid,South Africa
18186,-33.21817289,18.39813658,44,3,0,Semiarid,South Africa
621,-12.9263086,13.10041203,39,3,341,Semiarid,Angola
5954,-18.87028117,14.00106293,1239,5,101,Semiarid,Namibia
3497,-17.20938604,23.34821313,1005,1,314,Dry subhumid,Zambia
20928,-30.5800904,18.43586583,528,3,286,Arid,South Africa
12954,-23.39078335,26.9726458,915,2,180,Semiarid,Botswana
12524,-23.16332992,17.49074832,1434,2,295,Semiarid,Namibia
12184,-22.9552801,21.58814399,1195,2,245,Semiarid,Botswana
19947,-26.48269472,20.49938587,920,1,228,Arid,South Africa
1912,-16.26480752,20.43201222,1173,0,0,Dry subhumid,Angola
4453,-17.83757792,21.71318948,1043,1,270,Semiarid,Angola
11723,-22.61625591,34.22770953,155,1,180,Dry subhumid,Mozambique
6791,-19.4213976,27.78705844,1062,3,302,Semiarid,Zimbabwe
9526,-21.27066944,44.04620576,152,2,245,Semiarid,Madagascar
2773,-16.78654904,20.08086078,1163,1,46,Dry subhumid,Angola
20507,-28.8628709,17.85402702,614,5,25,Arid,South Africa
17532,-31.81626206,26.27492432,1534,9,293,Dry subhumid,South Africa
6056,-18.89345771,25.91703551,1073,1,227,Semiarid,Zimbabwe
15873,-26.9017588,32.60400466,44,1,48,Semiarid,South Africa
3954,-17.51580139,18.3277985,1147,2,90,Dry subhumid,Namibia
3964,-17.51849633,19.49524904,1138,2,115,Semiarid,Angola
10284,-21.8700254,18.54824507,1603,2,295,Semiarid,Namibia
581,-12.72122322,13.33433333,216,22,61,Semiarid,Angola
4570,-17.93244002,17.04203983,1142,1,270,Semiarid,Namibia
15179,-25.57880988,21.23241114,979,2,246,Semiarid,Botswana
14297,-24.36069436,32.82957162,37,4,29,Dry subhumid,Mozambique
7065,-19.63402883,27.20279418,1016,1,0,Semiarid,Zimbabwe
9440,-21.34127703,24.16370374,952,1,90,Semiarid,Botswana
11539,-22.50549363,34.92920394,112,0,0,Dry subhumid,Mozambique
21062,-31.1573478,18.14049976,221,8,136,Arid,South Africa
21007,-30.87168354,19.60951475,859,2,210,Arid,South Africa
7351,-19.84558208,28.02124923,1124,1,0,Semiarid,Zimbabwe
2386,-16.56583298,15.76355752,1141,0,0,Dry subhumid,Angola
17631,-32.05018336,25.56992649,924,1,270,Semiarid,South Africa
12169,-22.95231566,19.83238677,1278,0,0,Semiarid,Namibia
8302,-20.58830915,20.30588875,1153,1,270,Semiarid,Namibia
8321,-20.59154309,22.52733262,929,0,0,Semiarid,Botswana
13270,-23.60880447,24.27985591,1075,4,345,Semiarid,Botswana
11879,-22.73537251,30.36612162,1191,6,90,Semiarid,South Africa
9553,-21.43748659,17.49694669,1489,4,122,Semiarid,Namibia
3434,-17.19429435,15.99424488,1116,2,270,Dry subhumid,Angola
9045,-21.11328461,16.56233947,1496,15,52,Semiarid,Namibia
7588,-20.05875229,22.52787161,946,1,180,Semiarid,Botswana
7080,-19.63187287,28.95585646,1382,1,270,Dry subhumid,Zimbabwe
13747,-23.9357014,24.98242829,1091,3,340,Dry subhumid,Botswana
16671,-29.05259509,23.92600952,1036,2,180,Semiarid,South Africa
13210,-23.41072595,46.28947868,1319,38,229,Dry subhumid,Madagascar
8860,-20.90388731,31.88148967,437,1,227,Dry subhumid,Zimbabwe
19163,-24.13216295,16.8445003,1355,2,209,Arid,Namibia
11035,-22.30391168,19.95096438,1281,2,90,Semiarid,Namibia
20905,-30.4404922,20.34469597,963,2,0,Arid,South Africa
19576,-25.16244075,44.96006189,160,5,220,Arid,Madagascar
4754,-18.04508875,19.96120518,1114,1,46,Semiarid,Namibia
5160,-18.18765139,44.48575142,218,2,208,Dry subhumid,Madagascar
7413,-19.94610356,18.78782576,1255,1,90,Semiarid,Namibia
11650,-22.63296457,25.68473118,1105,1,270,Semiarid,Botswana
9141,-21.12541186,27.7892144,977,2,0,Semiarid,Zimbabwe
13625,-23.82440013,28.49529021,1300,2,331,Dry subhumid,South Africa
16698,-29.16605231,23.22182017,1086,3,37,Semiarid,South Africa
9072,-21.12163894,19.72000753,1312,2,332,Semiarid,Namibia
20346,-28.15463913,17.41636781,516,32,75,Arid,Namibia
17484,-31.6995709,26.27492432,1462,1,90,Dry subhumid,South Africa
14878,-25.01745266,33.18341801,64,2,209,Dry subhumid,Mozambique
16629,-28.93832938,22.86986024,1293,1,270,Semiarid,South Africa
13664,-23.81388985,33.06187596,67,1,48,Dry subhumid,Mozambique
4429,-17.83245753,18.91071529,1096,3,238,Semiarid,Namibia
11445,-22.52462775,23.92924345,986,3,133,Semiarid,Botswana
3600,-17.29778027,15.64363243,1114,1,270,Dry subhumid,Angola
12751,-23.28244652,23.57782251,1068,2,151,Semiarid,Botswana
11367,-22.34217992,44.52375016,430,2,332,Semiarid,Madagascar
20586,-29.15123011,19.46695211,1017,3,201,Arid,South Africa
17347,-31.35030592,26.27465483,1650,4,164,Dry subhumid,South Africa
9736,-21.54744038,18.4320929,1627,6,213,Semiarid,Namibia
12625,-23.16952829,30.01577866,915,12,319,Dry subhumid,South Africa
10693,-22.09289742,23.22747955,1009,3,0,Semiarid,Botswana
139,-6.294585848,13.25456293,174,8,324,Dry subhumid,Angola
12020,-22.84936872,24.74850699,1003,1,180,Semiarid,Botswana
11742,-22.55885356,44.40867597,623,2,0,Semiarid,Madagascar
3433,-17.19402485,15.87755373,1112,1,134,Dry subhumid,Angola
14906,-25.1398032,22.63917287,1036,1,312,Semiarid,Botswana
4927,-18.15288659,21.59568984,1034,0,0,Semiarid,Namibia
2145,-16.36586799,31.16679003,426,1,226,Dry subhumid,Zimbabwe
4834,-18.04643623,29.30323498,936,3,199,Dry subhumid,Zimbabwe
9598,-21.44745789,22.76017594,1030,1,0,Semiarid,Botswana
13990,-24.15264454,22.17186926,1108,1,180,Semiarid,Botswana
11919,-22.7213588,35.04724257,86,3,253,Dry subhumid,Mozambique
5248,-18.36417034,22.17941511,1011,1,226,Semiarid,Botswana
16211,-27.69703732,24.98242829,1289,5,114,Semiarid,South Africa
13011,-23.37676963,33.64560123,64,1,180,Dry subhumid,Mozambique
18657,-20.0388097,13.09933405,7,3,90,Hyperarid,Namibia
16792,-29.50723245,22.63459146,1011,35,53,Semiarid,South Africa
3305,-17.1021272,21.01385103,1069,5,322,Semiarid,Angola
17409,-31.58261025,22.98493443,1512,7,278,Semiarid,South Africa
10002,-21.66062811,28.60874743,750,5,180,Semiarid,Botswana
15082,-25.36105826,25.45107938,1272,2,209,Dry subhumid,Botswana
9586,-21.44584092,21.35664814,1202,1,227,Semiarid,Botswana
5295,-18.36443984,27.66875032,1140,3,226,Dry subhumid,Zimbabwe
14803,-24.8363523,45.60038103,312,4,257,Semiarid,Madagascar
12011,-22.84909923,23.69505266,1011,1,270,Semiarid,Botswana
17072,-30.42513101,26.15688569,1342,6,325,Dry subhumid,South Africa
13877,-24.04457721,23.81147432,1109,2,209,Semiarid,Botswana
6683,-19.40414995,15.16689651,1284,5,203,Semiarid,Namibia
9969,-21.66332305,24.74850699,998,2,332,Semiarid,Botswana
5012,-18.23319597,13.07022863,1199,19,257,Semiarid,Namibia
16320,-27.92179581,26.15553822,1266,1,0,Dry subhumid,South Africa
2271,-16.47743875,24.04889905,1066,2,296,Dry subhumid,Zambia
12823,-23.27328371,32.00626567,238,1,0,Semiarid,Mozambique
20134,-27.17852974,19.91161818,856,1,180,Arid,Namibia
13297,-23.60772649,27.44102739,911,0,0,Semiarid,South Africa
17467,-31.6998404,24.27743046,1783,4,322,Semiarid,South Africa
17943,-32.74547939,18.39948406,60,0,0,Semiarid,South Africa
8689,-20.80120988,30.01038877,906,7,90,Dry subhumid,Zimbabwe
1789,-16.16401655,26.49941331,1106,1,226,Dry subhumid,Zambia
11491,-22.52139381,29.31239779,711,4,238,Semiarid,South Africa
13179,-23.48618443,33.41167993,57,1,270,Dry subhumid,Mozambique
19427,-24.75253949,44.66334836,278,1,228,Arid,Madagascar
5698,-18.67705356,19.72593641,1132,3,35,Semiarid,Namibia
10283,-21.86975591,18.43128442,1610,4,180,Semiarid,Namibia
6628,-19.3168337,25.33304075,992,1,47,Semiarid,Botswana
21161,-31.6001274,21.22351782,1217,1,90,Arid,South Africa
11598,-22.62730519,19.59927395,1357,1,0,Semiarid,Namibia
17169,-30.88677523,23.57297161,1259,1,311,Semiarid,South Africa
3085,-16.98354958,15.6449799,1116,2,208,Dry subhumid,Angola
19785,-25.92726638,20.06091818,969,1,270,Arid,South Africa
16813,-29.50857993,25.09992793,1244,2,0,Dry subhumid,South Africa
14684,-24.81021133,26.97399328,1179,3,20,Dry subhumid,South Africa
6910,-19.52865645,25.33304075,986,2,90,Semiarid,Botswana
15147,-25.47128154,24.98242829,1174,2,209,Dry subhumid,Botswana
7529,-20.04285211,15.63150517,1343,1,47,Semiarid,Namibia
18259,-33.34510484,22.74831818,970,13,350,Semiarid,South Africa
19401,-24.81883515,17.57402214,1170,4,180,Arid,Namibia
9507,-21.33184472,31.9997978,359,1,313,Semiarid,Zimbabwe
6122,-18.98373839,15.98669904,1089,2,332,Semiarid,Namibia
19109,-23.86805826,20.21183514,1207,1,90,Arid,Botswana
12711,-23.27301421,17.95886041,1369,8,15,Semiarid,Namibia
5371,-18.46199688,18.09118225,1170,2,332,Semiarid,Namibia
13144,-23.49642522,29.31428425,1113,2,151,Dry subhumid,South Africa
10967,-22.18668154,33.64075033,171,3,324,Dry subhumid,Mozambique
21292,-32.92065087,22.10314814,596,2,293,Arid,South Africa
7719,-20.16358569,21.24184345,1026,3,227,Semiarid,Botswana
19378,-24.61563624,44.66227038,283,1,228,Arid,Madagascar
14375,-24.48196692,25.80223082,1016,1,90,Dry subhumid,Botswana
16128,-27.46257703,32.0194709,398,21,215,Semiarid,South Africa
2572,-16.67470879,17.16358189,1178,2,152,Dry subhumid,Angola
8091,-20.37298298,30.7108052,806,3,340,Dry subhumid,Zimbabwe
19933,-26.47811331,18.44772359,1005,1,132,Arid,Namibia
562,-12.62043225,13.80082846,823,3,214,Semiarid,Angola
16947,-29.96591224,25.68688714,1394,2,0,Dry subhumid,South Africa
6935,-19.52676998,28.25463155,1151,6,341,Dry subhumid,Zimbabwe
14968,-25.05113949,46.18814872,275,2,114,Dry subhumid,Madagascar
12280,-22.94557829,32.82445123,108,4,122,Dry subhumid,Mozambique
16700,-29.16605231,23.45654995,1075,3,37,Semiarid,South Africa
12615,-23.17141475,28.84536368,1114,9,180,Dry subhumid,South Africa
6081,-18.89076276,28.83781783,1122,1,227,Dry subhumid,Zimbabwe
20420,-28.44218985,19.32196402,824,3,286,Arid,Namibia
10488,-21.98240464,20.88772756,1210,1,90,Semiarid,Namibia
4595,-17.93971637,19.96120518,1096,0,0,Semiarid,Namibia
15338,-25.80249039,25.68553966,1318,0,0,Dry subhumid,South Africa
17968,-32.75410322,23.10162558,788,2,90,Semiarid,South Africa
1468,-15.84493496,31.0487514,417,4,165,Semiarid,Mozambique
11284,-22.41602143,27.08879797,951,3,133,Semiarid,Botswana
5899,-18.78781583,25.2160801,1026,1,270,Dry subhumid,Botswana
10515,-21.98563858,24.0464736,973,1,90,Semiarid,Botswana
