17005,-30.19552162,25.33465771,1454,4,49,Semiarid,South Africa
10245,-21.70159129,43.81605738,37,1,0,Semiarid,Madagascar
11829,-22.7410319,24.5143162,999,0,0,Semiarid,Botswana
14885,-25.01448822,34.00349004,31,5,236,Dry subhumid,Mozambique
10852,-22.19665284,20.18542467,1251,1,180,Semiarid,Botswana
18951,-22.22791421,15.24262449,794,6,180,Arid,Namibia
1423,-15.85167232,25.79899688,1042,2,64,Dry subhumid,Zambia
14833,-25.0303884,23.69370518,1049,1,132,Semiarid,Botswana
11347,-22.39931277,34.46082235,172,2,115,Dry subhumid,Mozambique
19304,-24.54422017,17.42849507,1325,1,48,Arid,Namibia
14277,-24.37147414,27.55906602,1043,1,0,Semiarid,South Africa
5221,-18.35904995,19.02605897,1166,1,270,Semiarid,Namibia
5294,-18.36443984,27.55205916,1037,2,208,Semiarid,Zimbabwe
5720,-18.68082648,22.29583677,993,1,133,Semiarid,Botswana
14567,-24.70133551,24.39681656,1147,1,48,Dry subhumid,Botswana
1722,-16.1314077,11.79848369,2,1,180,Semiarid,Angola
9237,-21.22916728,19.95365933,1298,3,160,Semiarid,Namibia
12105,-22.8307736,34.69663011,138,1,180,Dry subhumid,Mozambique
13267,-23.60880447,23.92870446,1086,1,132,Semiarid,Botswana
1279,-15.63634615,31.16463408,355,2,0,Semiarid,Mozambique
4831,-18.04697522,28.95289202,1140,2,152,Dry subhumid,Zimbabwe
7547,-20.04958948,17.7354494,1370,2,0,Semiarid,Namibia
2657,-16.68575807,27.08313858,1222,3,314,,Zambia
14741,-24.92016512,23.10809345,1045,2,180,Semiarid,Botswana
10501,-21.9845606,22.408755,1050,1,0,Semiarid,Botswana
11924,-22.67231078,43.70745106,172,1,227,Semiarid,Madagascar
19199,-24.2642153,15.52640228,897,20,132,Arid,Namibia
11155,-22.2931319,33.99217126,162,1,47,Dry subhumid,Mozambique
11653,-22.63269508,26.03561313,1174,0,0,Semiarid,Botswana
7473,-19.95337991,25.80061385,915,0,0,Semiarid,Botswana
13624,-23.82466963,28.37806007,1207,2,270,Semiarid,South Africa
13381,-23.70555302,17.13771041,1436,3,36,Semiarid,Namibia
9873,-21.53558262,35.15881332,51,0,0,Dry subhumid,Mozambique
16778,-29.39431422,24.86492865,1216,3,90,Semiarid,South Africa
5874,-18.78646836,22.29556728,981,4,0,Semiarid,Botswana
11891,-22.73213858,31.7704579,283,2,332,Semiarid,Mozambique
18080,-32.98506008,19.80947973,585,5,258,Semiarid,South Africa
6159,-18.99505717,20.30939218,1151,2,245,Semiarid,Namibia
16854,-29.73549437,22.39959219,1134,1,180,Semiarid,South Africa
7484,-19.95284092,27.08637252,1029,1,227,Semiarid,Zimbabwe
7258,-19.83534128,17.15172413,1454,4,208,Dry subhumid,Namibia
9781,-21.55552522,23.69586114,980,0,0,Semiarid,Botswana
3947,-17.51364543,17.51069092,1163,2,332,Dry subhumid,Namibia
21091,-31.30287487,18.28683532,286,2,330,Arid,South Africa
3884,-17.41608839,29.18519635,818,4,64,Dry subhumid,Zimbabwe
21248,-32.3320747,22.10395663,819,3,158,Arid,South Africa
4703,-18.02676312,14.00537485,1378,18,38,Semiarid,Namibia
5291,-18.36497883,27.2017162,994,3,270,Semiarid,Zimbabwe
13995,-24.15318353,22.757481,1084,2,209,Semiarid,Botswana
11673,-22.63080862,28.3761736,776,3,0,Semiarid,South Africa
12231,-22.95662757,27.08933696,1022,1,0,Semiarid,Botswana
16262,-27.80941657,24.98242829,1275,1,90,Semiarid,South Africa
790,-14.14658008,40.36868265,160,6,190,Dry subhumid,Mozambique
13399,-23.71121241,19.24515807,1251,2,115,Semiarid,Namibia
14464,-24.59165122,23.92816547,1080,1,132,Dry subhumid,Botswana
9253,-21.23213172,21.82476024,1154,1,313,Semiarid,Botswana
13379,-23.51933226,46.29055666,1076,13,236,Dry subhumid,Madagascar
14998,-25.25083497,24.39654706,1101,1,270,Dry subhumid,Botswana
14238,-24.37201313,22.9914023,1071,4,132,Semiarid,Botswana
7235,-19.82590897,14.46378513,1056,5,90,Semiarid,Namibia
3827,-17.41824435,22.53083605,1005,2,296,Semiarid,Angola
11369,-22.34029345,44.75767146,761,3,313,Semiarid,Madagascar
11821,-22.74076241,23.57809201,1011,1,133,Semiarid,Botswana
16645,-28.93940736,24.74769851,1152,4,270,Semiarid,South Africa
3770,-17.40369164,15.87674525,1109,4,134,Semiarid,Namibia
4411,-17.82679814,16.80892702,1137,4,0,Semiarid,Namibia
7428,-19.94960699,20.54088803,1153,1,180,Semiarid,Namibia
9729,-21.54528443,17.61336835,1550,3,287,Semiarid,Namibia
19498,-25.09345014,17.57321366,1076,3,180,Arid,Namibia
3276,-17.09458135,17.62872954,1176,3,108,Dry subhumid,Angola
13571,-23.82520862,22.17213876,1132,1,132,Semiarid,Botswana
20297,-27.87786819,19.17670644,938,2,90,Arid,Namibia
13961,-23.97289165,44.06992128,203,4,180,Semiarid,Madagascar
13108,-23.50019815,25.09965844,1036,2,331,Dry subhumid,Botswana
17079,-30.5402052,23.45574147,1093,1,90,Semiarid,South Africa
18706,-22.67446674,15.1326707,776,24,175,Hyperarid,Namibia
1557,-15.9524633,29.29892306,417,3,46,Dry subhumid,Zimbabwe
2517,-16.56852792,33.38473047,206,5,46,Semiarid,Mozambique
5344,-18.45175608,14.93782611,1121,2,208,Semiarid,Namibia
18103,-32.99071946,24.27689147,639,1,230,Semiarid,South Africa
16737,-29.28031801,23.92600952,1129,4,300,Semiarid,South Africa
20733,-29.72444509,20.93300265,890,1,270,Arid,South Africa
12459,-23.05607107,32.12268733,175,4,313,Semiarid,Mozambique
17124,-30.65608787,25.33465771,1225,3,286,Semiarid,South Africa
5964,-18.87486258,15.16932196,1129,4,115,Semiarid,Namibia
16160,-27.58492758,24.86519815,1246,2,90,Semiarid,South Africa
147,-6.395376823,13.13787178,211,6,108,Dry subhumid,Angola
4559,-17.9283976,15.75762864,1089,5,54,Semiarid,Namibia
16491,-28.48530899,22.98762937,1216,1,0,Semiarid,South Africa
15002,-25.25083497,24.86519815,1167,2,331,Dry subhumid,Botswana
3100,-16.98920897,17.39588622,1171,2,180,Dry subhumid,Angola
4478,-17.83946439,24.63208533,937,1,0,Dry subhumid,Namibia
19644,-25.50604635,17.42526113,1166,2,209,Arid,Namibia
15057,-25.35971079,22.52194273,1020,3,48,Semiarid,Botswana
20597,-29.15419455,21.08095518,871,1,131,Arid,South Africa
11886,-22.73348605,31.18511567,389,0,0,Semiarid,South Africa
7708,-20.16142973,19.95608478,1188,1,180,Semiarid,Namibia
2414,-16.57526529,19.03090987,1124,3,72,Dry subhumid,Angola
9740,-21.54851836,18.900205,1521,0,0,Semiarid,Namibia
866,-14.66212323,40.72225954,55,5,111,Semiarid,Mozambique
20242,-27.60001927,20.64356547,857,1,270,Arid,South Africa
14025,-24.15372252,26.27061241,942,1,90,Semiarid,Botswana
15058,-25.35998028,22.63890338,1021,1,180,Semiarid,Botswana
7594,-20.05929128,23.22909652,943,3,313,Semiarid,Botswana
18200,-33.22625773,22.5133189,898,1,180,Semiarid,South Africa
6848,-19.51949363,18.08794832,1458,1,227,Dry subhumid,Namibia
5601,-18.57626258,26.61772143,988,6,108,Semiarid,Zimbabwe
20886,-30.43348534,17.55542702,106,2,30,Arid,South Africa
8315,-20.59073461,21.82583821,967,2,180,Semiarid,Botswana
515,-12.29326582,40.00567344,311,3,226,Dry subhumid,Mozambique
6309,-19.10204652,21.12703875,1072,3,313,Semiarid,Botswana
3136,-16.99810229,21.5975763,1044,0,0,Semiarid,Angola
15907,-27.02518732,25.33411873,1354,3,21,Semiarid,South Africa
21234,-32.18493065,21.66333298,1444,4,211,Arid,South Africa
19945,-26.48215573,20.20617576,917,3,200,Arid,South Africa
3021,-16.8932689,28.60066259,1045,9,174,Dry subhumid,Zimbabwe
18815,-28.28130158,16.75044669,29,6,71,Hyperarid,Namibia
11326,-22.4073976,32.00330123,263,1,0,Semiarid,Mozambique
14335,-24.47927198,21.11733695,1092,2,294,Semiarid,Botswana
18091,-32.98991098,22.86608731,992,2,180,Semiarid,South Africa
10506,-21.98509959,22.99355825,1012,3,73,Semiarid,Botswana
401,-10.95980661,40.1123933,131,1,180,Dry subhumid,Mozambique
1016,-15.22374994,29.64737956,913,6,170,Dry subhumid,Zambia
21302,-33.06779491,21.66198551,535,6,191,Arid,South Africa
2849,-16.78816601,28.95046656,784,6,0,Dry subhumid,Zimbabwe
2831,-16.79032196,26.84975627,1364,2,296,,Zambia
13860,-24.04296024,21.82071782,1125,3,228,Semiarid,Botswana
12059,-22.8455958,29.31293678,790,0,0,Semiarid,South Africa
15159,-25.47101205,26.38865104,1064,0,0,Dry subhumid,South Africa
20645,-29.43258245,18.14562016,900,2,150,Arid,South Africa
8876,-21.00198334,15.39354145,1109,1,47,Semiarid,Namibia
9037,-21.11005067,15.62692376,1252,1,133,Semiarid,Namibia
15845,-26.91334707,24.16154778,1331,1,180,Semiarid,South Africa
12351,-23.05849652,18.89589308,1376,2,151,Semiarid,Namibia
10319,-21.87703226,22.6426763,1038,2,90,Semiarid,Botswana
19170,-24.13512739,17.86911871,1221,1,0,Arid,Namibia
17419,-31.58314924,24.15993082,1649,2,293,Semiarid,South Africa
11365,-22.34379688,44.28955937,558,8,303,Semiarid,Madagascar
11494,-22.52058533,29.66327974,684,1,227,Semiarid,South Africa
21006,-30.87141404,19.46290969,838,3,270,Arid,South Africa
7750,-20.16628063,24.86546764,927,0,0,Semiarid,Botswana
12341,-23.05553208,17.72520861,1472,4,270,Semiarid,Namibia
18554,-34.05684004,20.86562901,179,5,166,Semiarid,South Africa
2610,-16.68441059,21.59811529,1048,2,28,Dry subhumid,Angola
13421,-23.71687179,22.87498063,1140,2,29,Semiarid,Botswana
7110,-19.72619598,16.2173864,1293,0,0,Semiarid,Namibia
6193,-18.99909959,24.28147288,943,3,73,Semiarid,Botswana
9930,-21.65874165,20.18650265,1322,1,227,Semiarid,Namibia
6026,-18.89237973,22.41225843,977,4,47,Semiarid,Botswana
2170,-16.35751366,34.08379942,384,4,180,Dry subhumid,Mozambique
3391,-17.09161691,33.38661693,548,11,230,Dry subhumid,Mozambique
6664,-19.31279128,29.53958173,1268,2,208,Dry subhumid,Zimbabwe
19450,-24.95654689,17.72008821,1073,1,270,Arid,Namibia
15031,-25.2397857,32.48111513,44,1,312,Dry subhumid,Mozambique
14066,-24.14186476,32.82876314,56,3,0,Dry subhumid,Mozambique
5417,-18.4708902,23.4640958,949,1,313,Semiarid,Botswana
20171,-27.31893642,20.20455879,835,3,90,Arid,South Africa
19295,-24.53990826,16.11093604,1144,28,0,Arid,Namibia
10138,-21.77004291,23.1107884,1009,4,302,Semiarid,Botswana
8048,-20.37918136,25.6839227,913,2,245,Semiarid,Botswana
12376,-23.0646949,22.40740753,1139,1,0,Semiarid,Botswana
13118,-23.49992865,26.27034291,945,3,0,Semiarid,Botswana
19232,-24.27769003,20.35736222,1125,3,180,Arid,Botswana
16323,-27.91263299,31.78635808,515,3,90,Dry subhumid,South Africa
4213,-17.70336962,12.255816,721,3,72,Semiarid,Namibia
19731,-25.78362577,17.86372882,975,1,270,Arid,Namibia
5134,-18.25933695,27.31840736,900,4,115,Semiarid,Zimbabwe
2142,-16.36667648,30.81671657,448,7,215,Dry subhumid,Zimbabwe
7784,-20.16358569,28.83997378,1356,4,103,Dry subhumid,Zimbabwe
7254,-19.83399381,16.68442052,1409,6,73,Dry subhumid,Namibia
20303,-27.87975465,20.05660626,792,2,209,Arid,South Africa
5558,-18.57437612,21.59515085,1033,3,133,Semiarid,Botswana
5407,-18.46981222,22.29610627,1000,2,295,Semiarid,Botswana
11150,-22.29528786,33.40709852,116,1,313,Dry subhumid,Mozambique
18920,-21.68973352,15.24504994,1081,2,295,Arid,Namibia
11436,-22.52408876,22.87605861,1028,1,90,Semiarid,Botswana
2898,-16.87359579,14.24495553,1194,3,237,Dry subhumid,Angola
9241,-21.22997576,20.42123244,1181,1,0,Semiarid,Namibia
6918,-19.52838695,26.26791746,976,1,313,Semiarid,Zimbabwe
1097,-15.3204985,32.68000213,434,2,90,Dry subhumid,Mozambique
16379,-28.14655429,23.10539851,1491,3,0,Semiarid,South Africa
753,-13.83935626,39.90030106,293,4,244,Dry subhumid,Mozambique
3153,-16.99998875,23.58186493,1017,2,116,Dry subhumid,Zambia
1681,-16.05460175,30.46583462,451,0,0,Semiarid,Zimbabwe
20485,-28.72569816,19.61463514,690,20,250,Arid,South Africa
1328,-15.74737792,26.38245266,988,1,0,Dry subhumid,Zambia
1851,-16.15000283,33.73291747,212,3,46,Semiarid,Mozambique
3620,-17.30532612,17.97826402,1158,4,257,Dry subhumid,Angola
16672,-29.05259509,24.04350916,1040,2,30,Semiarid,South Africa
16938,-29.96591224,24.63019887,1124,8,316,Semiarid,South Africa
7425,-19.949068,20.19027558,1191,0,0,Semiarid,Namibia
6627,-19.3168337,25.2160801,970,0,0,Semiarid,Botswana
19783,-25.9264579,19.76797756,980,2,66,Arid,Namibia
6766,-19.42274507,24.86573714,963,2,90,Semiarid,Botswana
4275,-17.72870211,19.49471005,1120,2,65,Semiarid,Angola
2633,-16.68629705,24.28228136,1065,1,226,Dry subhumid,Zambia
3555,-17.19887576,32.57004834,833,6,53,Dry subhumid,Zimbabwe
17458,-31.69930141,23.2199337,1403,6,180,Semiarid,South Africa
7889,-20.272731,24.28120338,919,2,65,Semiarid,Botswana
18976,-22.63485103,15.82608026,1236,2,180,Arid,Namibia
9784,-21.55579472,24.04674309,965,1,313,Semiarid,Botswana
11336,-22.40389418,33.17344671,89,2,180,Dry subhumid,Mozambique
20430,-28.44515429,20.78882305,885,3,106,Arid,South Africa
5870,-18.78592937,21.82853316,1026,1,133,Semiarid,Botswana
15068,-25.36078876,23.81066583,1060,4,301,Semiarid,Botswana
12383,-23.06523389,23.22667107,1058,2,331,Semiarid,Botswana
14780,-24.91181079,31.77719527,304,1,228,Dry subhumid,South Africa
10641,-22.08130916,17.14363929,1718,12,270,Semiarid,Namibia
16731,-29.27977902,23.22182017,999,8,276,Semiarid,South Africa
8344,-20.59262107,25.21634959,904,0,0,Semiarid,Botswana
17639,-32.04964437,26.5101931,1382,22,344,Dry subhumid,South Africa
255,-9.138831701,13.23839326,55,1,270,Semiarid,Angola
410,-11.06275354,39.99678012,130,6,116,Dry subhumid,Mozambique
17653,-32.16202361,20.04636547,602,1,230,Semiarid,South Africa
14045,-24.15156656,28.61278985,1500,12,170,Dry subhumid,South Africa
13986,-24.15183605,21.70348767,1113,0,0,Semiarid,Botswana
617,-12.73847088,49.32776064,221,1,134,Dry subhumid,Madagascar
1756,-16.15754868,19.03225734,1202,5,126,Dry subhumid,Angola
20129,-27.17691277,19.1785929,1072,4,132,Arid,Namibia
18862,-20.21505915,14.22905535,710,5,47,Arid,Namibia
6740,-19.42085861,21.82745518,976,1,180,Semiarid,Botswana
12472,-23.05122017,33.64425376,81,3,133,Dry subhumid,Mozambique
2022,-16.34403893,12.6139743,362,2,296,Dry subhumid,Angola
2491,-16.58011619,28.01666783,660,3,180,Dry subhumid,Zambia
20749,-29.86107884,18.14427269,672,9,159,Arid,South Africa
16936,-29.96591224,24.39546908,1177,3,106,Semiarid,South Africa
684,-13.3394438,13.3308299,640,7,106,Semiarid,Angola
10898,-22.20123425,25.56750104,1100,2,90,Semiarid,Botswana
14934,-25.14061169,25.91973046,1119,2,246,Dry subhumid,South Africa
19405,-24.82045212,18.15990337,1214,1,180,Arid,Namibia
5487,-18.5503911,13.30199398,879,7,270,Semiarid,Namibia
18820,-28.47830213,16.54428333,203,1,131,Hyperarid,Namibia
10473,-21.97917071,19.13277882,1524,1,0,Semiarid,Namibia
6827,-19.51194778,15.63393062,1213,1,270,Semiarid,Namibia
8403,-20.52039652,44.27338969,26,1,133,Semiarid,Madagascar
107,-5.990056967,13.14029723,121,4,180,Dry subhumid,Angola
7964,-20.36328118,15.86380951,1147,2,332,Semiarid,Namibia
5557,-18.57437612,21.4781902,1046,2,90,Semiarid,Botswana
17141,-30.77116206,23.80797089,1253,7,254,Semiarid,South Africa
10218,-21.75980212,32.46925736,277,2,0,Dry subhumid,Mozambique
17873,-32.51910394,26.04019454,919,7,199,Dry subhumid,South Africa
7399,-19.94152215,17.15145463,1539,2,208,Dry subhumid,Namibia
18233,-33.22706621,26.39323245,617,1,270,Dry subhumid,South Africa
15298,-25.68094833,32.48273209,45,1,90,Dry subhumid,Mozambique
19664,-25.5133227,20.35466727,981,6,20,Arid,South Africa
12264,-22.95069869,30.95173335,454,1,180,Semiarid,South Africa
6546,-19.30039453,15.75169976,1241,20,95,Semiarid,Namibia
18831,-29.27385014,16.95202864,56,1,180,Hyperarid,South Africa
20174,-27.3197449,20.64410446,832,2,0,Arid,South Africa
4455,-17.83784742,21.94657179,1028,1,180,Semiarid,Angola
11877,-22.7359115,30.13193083,796,22,323,Semiarid,South Africa
14871,-25.01987811,32.36334599,86,3,73,Dry subhumid,Mozambique
11871,-22.73725898,29.42962794,716,2,208,Semiarid,South Africa
2184,-16.44779435,12.49674416,426,5,23,Dry subhumid,Angola
10928,-22.19800031,29.07766801,578,6,170,Semiarid,Botswana
5743,-18.68217395,24.98242829,1018,3,122,Dry subhumid,Botswana
2433,-16.5793077,21.24831132,1079,1,226,Dry subhumid,Angola
9010,-21.01276313,31.06330411,456,3,160,Dry subhumid,Zimbabwe
4783,-18.04940067,23.34767414,963,1,134,Dry subhumid,Namibia
18128,-33.09905628,18.16313731,66,1,180,Semiarid,South Africa
14390,-24.48088894,27.55933552,1624,26,145,Dry subhumid,South Africa
5992,-18.88537287,18.44044723,1185,1,180,Semiarid,Namibia
3120,-16.99513785,19.73024832,1165,1,270,Dry subhumid,Angola
17838,-32.51479202,20.28055626,527,6,338,Semiarid,South Africa
1936,-16.26858045,25.79926638,1059,1,0,Dry subhumid,Zambia
5431,-18.47115969,25.09938894,1050,3,0,Dry subhumid,Botswana
15644,-26.46787252,24.63073786,1299,1,180,Semiarid,South Africa
15201,-25.58150483,23.81066583,1065,2,90,Semiarid,South Africa
4898,-18.14641872,18.20922088,1156,5,134,Semiarid,Namibia
12671,-23.15308912,35.40054997,79,2,29,Dry subhumid,Mozambique
18814,-28.2804931,16.54509182,365,2,30,Hyperarid,Namibia
10065,-21.58867305,44.5170128,393,10,342,Semiarid,Madagascar
15691,-26.57890429,24.04458713,1261,1,132,Semiarid,South Africa
6755,-19.42247558,23.58024796,943,2,152,Semiarid,Botswana
18261,-33.34510484,22.98358695,768,3,0,Semiarid,South Africa
5711,-18.67947901,21.24453839,1073,2,208,Semiarid,Botswana
15616,-26.34525248,32.60211819,49,4,103,Dry subhumid,Mozambique
763,-13.94257268,39.90084005,357,4,194,Dry subhumid,Mozambique
5789,-18.75709345,12.36630878,50,4,295,Semiarid,Namibia
1715,-16.02118442,39.33247597,82,4,76,Dry subhumid,Mozambique
10247,-21.69970482,44.04997868,320,19,231,Semiarid,Madagascar
4868,-18.13483045,14.70552178,1129,3,134,Semiarid,Namibia
7842,-20.26518515,18.78674778,1299,3,253,Semiarid,Namibia
15008,-25.25083497,25.56830952,1237,4,0,Dry subhumid,Botswana
8396,-20.58480572,31.29587794,647,1,180,Dry subhumid,Zimbabwe
13106,-23.50019815,24.86546764,1038,1,180,Dry subhumid,Botswana
7667,-20.14768551,15.16339308,1153,1,133,Semiarid,Namibia
4394,-17.81979128,14.8238299,1121,3,199,Semiarid,Namibia
2324,-16.47070139,30.93367722,963,16,14,Dry subhumid,Zimbabwe
12660,-23.15794002,34.11290484,103,2,65,Dry subhumid,Mozambique
5900,-18.78781583,25.33304075,1050,3,145,Dry subhumid,Botswana
17432,-31.58314924,25.68742613,1273,5,293,Semiarid,South Africa
11586,-22.62380176,18.19493767,1463,4,65,Semiarid,Namibia
2591,-16.68036817,19.38071384,1191,3,0,Dry subhumid,Angola
12928,-23.39132234,23.92897396,1065,1,270,Semiarid,Botswana
13608,-23.8262866,26.50453371,943,1,270,Semiarid,Botswana
3656,-17.31314146,22.18076258,1017,2,152,Semiarid,Angola
19934,-26.4786523,18.59432864,1022,3,287,Arid,Namibia
15993,-27.24805934,23.34066728,1228,1,0,Semiarid,South Africa
7055,-19.63456782,26.03426566,971,4,133,Semiarid,Botswana
2002,-16.25510572,33.50007415,373,2,64,Semiarid,Mozambique
1438,-15.85059435,27.54882523,991,2,270,Dry subhumid,Zambia
5279,-18.36578731,25.80007486,971,3,314,Dry subhumid,Zimbabwe
6997,-19.62863894,19.25620734,1213,2,295,Semiarid,Namibia
9175,-21.11813551,31.76533751,361,3,253,Dry subhumid,Zimbabwe
1853,-16.14919435,33.96629978,365,3,35,Semiarid,Mozambique
7503,-19.94987648,29.3070079,1446,3,200,Dry subhumid,Zimbabwe
12544,-23.17033678,20.53442016,1262,1,90,Semiarid,Botswana
18990,-22.90569309,15.97133784,1322,31,304,Arid,Namibia
17769,-32.39513643,19.34055915,763,5,42,Semiarid,South Africa
16062,-27.36070808,25.33438822,1373,2,151,Semiarid,South Africa
9981,-21.66305356,26.15230429,1100,3,180,Semiarid,Botswana
8762,-20.90900771,20.42204092,1143,1,313,Semiarid,Namibia
20788,-30.00606693,18.7309624,958,1,311,Arid,South Africa
6847,-19.51922413,17.97098767,1620,23,295,Dry subhumid,Namibia
7691,-20.15684832,17.96883171,1331,3,47,Semiarid,Namibia
19717,-25.7768884,15.81287503,781,4,344,Arid,Namibia
4196,-17.62683316,28.60201007,738,1,46,Dry subhumid,Zimbabwe
1786,-16.16428604,26.14933985,1019,3,72,Dry subhumid,Zambia
19795,-26.05312035,15.665192,755,6,0,Arid,Namibia
18664,-20.41259868,13.30172448,37,2,65,Hyperarid,Namibia
12323,-22.87119779,45.93293735,981,3,313,Semiarid,Madagascar
14862,-25.02984941,27.09122342,1037,2,0,Dry subhumid,South Africa
11140,-22.29879129,32.23695303,210,2,180,Semiarid,Mozambique
656,-13.11764976,39.7784895,310,6,232,Dry subhumid,Mozambique
5967,-18.87621005,15.51993441,1120,2,295,Semiarid,Namibia
13725,-23.93435392,22.40632955,1120,1,0,Semiarid,Botswana
9004,-21.01438009,30.36180971,663,3,20,Semiarid,Zimbabwe
596,-12.63875788,48.97714818,183,7,173,Dry subhumid,Madagascar
9232,-21.2280893,19.36885608,1413,3,133,Semiarid,Namibia
13077,-23.4977727,21.47037486,1197,1,0,Semiarid,Botswana
9428,-21.34019905,22.76017594,1047,3,90,Semiarid,Botswana
15610,-26.34713895,31.89873733,295,0,0,Dry subhumid,Swaziland
7334,-19.84719905,26.03426566,936,2,90,Semiarid,Botswana
20459,-28.58583047,20.49507395,731,1,311,Arid,South Africa
5750,-18.68217395,25.80007486,1072,3,72,Dry subhumid,Zimbabwe
5346,-18.45256457,15.17120842,1107,1,180,Semiarid,Namibia
17364,-31.46618859,23.2199337,1265,1,270,Semiarid,South Africa
18856,-19.94799002,13.93827069,1014,16,3,Arid,Namibia
20355,-28.15841205,18.73608279,918,2,114,Arid,Namibia
11004,-22.29420988,16.32383676,1099,8,123,Semiarid,Namibia
18231,-33.22733571,26.15823317,801,7,27,Dry subhumid,South Africa
1656,-16.05891366,27.54909472,1070,4,76,,Zambia
2485,-16.58092467,27.31652089,1247,3,161,,Zambia
2625,-16.68602756,23.34875212,1015,1,0,Dry subhumid,Zambia
5414,-18.4706207,23.11375284,954,2,90,Semiarid,Botswana
2152,-16.36371204,31.98362812,597,5,180,Dry subhumid,Mozambique
