13456,-23.71714129,26.9729153,848,2,90,Semiarid,Botswana
12900,-23.38781891,20.65084182,1246,1,47,Semiarid,Botswana
10961,-22.1888375,32.93871693,110,1,133,Dry subhumid,Mozambique
15254,-25.69118913,22.75586403,998,2,151,Semiarid,Botswana
4580,-17.93594345,18.20975987,1143,5,142,Semiarid,Namibia
20635,-29.29756567,21.6673754,1002,4,30,Arid,South Africa
1285,-15.63472918,31.86451151,317,0,0,Semiarid,Mozambique
8686,-20.80201836,29.65950682,1013,1,0,Dry subhumid,Zimbabwe
9636,-21.44745789,27.20468064,1022,1,313,Semiarid,Botswana
5163,-18.33452594,12.25204307,444,3,238,Semiarid,Namibia
7393,-19.93936619,16.45022972,1327,2,180,Semiarid,Namibia
2971,-16.89461637,22.76502684,1009,3,180,Dry subhumid,Zambia
8355,-20.59208208,26.50237775,995,5,270,Semiarid,Botswana
2737,-16.77523027,15.87944019,1128,2,208,Dry subhumid,Angola
8161,-20.48347576,21.35826511,984,4,103,Semiarid,Botswana
19677,-25.63863768,15.81341402,806,2,331,Arid,Namibia
11212,-22.40901457,18.66358875,1474,2,295,Semiarid,Namibia
6376,-19.10204652,28.95477848,1228,1,47,Dry subhumid,Zimbabwe
4319,-17.7343615,24.63235483,938,1,180,Dry subhumid,Namibia
827,-14.60094795,29.87914491,518,0,0,Dry subhumid,Zambia
12194,-22.95662757,22.75855897,1094,1,90,Semiarid,Botswana
4428,-17.83218803,18.79402413,1125,0,0,Semiarid,Namibia
9183,-21.11058966,34.22124166,89,1,227,Dry subhumid,Mozambique
12371,-23.06388641,21.82206529,1187,2,90,Semiarid,Botswana
6569,-19.30847937,18.43909976,1239,1,180,Semiarid,Namibia
3563,-17.19591132,33.50384708,578,2,180,Dry subhumid,Mozambique
9928,-21.65820266,19.95258135,1358,0,0,Semiarid,Namibia
3138,-16.99837178,21.83122811,1021,3,72,Semiarid,Angola
18772,-26.90283678,15.72933171,535,4,239,Hyperarid,Namibia
20684,-29.57730104,18.87891492,976,1,311,Arid,South Africa
18593,-34.29399528,19.68901565,288,1,50,Semiarid,South Africa
15271,-25.69199761,24.747968,1150,0,0,Dry subhumid,Botswana
17065,-30.4254005,25.33465771,1311,2,30,Semiarid,South Africa
19542,-25.22765844,16.54751727,1538,9,289,Arid,Namibia
9952,-21.66224508,22.75990645,1029,1,180,Semiarid,Botswana
1839,-16.15431474,32.3328931,770,36,218,Dry subhumid,Mozambique
15829,-26.9119996,22.28559598,994,1,312,Semiarid,South Africa
5649,-18.65899742,14.00214091,1493,9,295,Semiarid,Namibia
16194,-27.69622884,22.98843786,1192,3,21,Semiarid,South Africa
15581,-26.35630176,23.34120627,1081,1,90,Semiarid,South Africa
893,-14.88580373,12.27279416,172,4,296,Semiarid,Angola
3007,-16.89488586,26.96671692,1282,3,134,,Zambia
20006,-26.75488425,17.86076438,781,1,0,Arid,Namibia
7865,-20.27030554,21.47549525,980,4,283,Semiarid,Botswana
15956,-27.13675808,24.98242829,1270,1,312,Semiarid,South Africa
6471,-19.21038334,23.46355681,954,3,199,Semiarid,Botswana
11984,-22.84532631,20.53495915,1282,2,115,Semiarid,Botswana
13004,-23.37946457,32.82606819,106,4,59,Dry subhumid,Mozambique
3020,-16.8932689,28.48397144,505,6,307,Dry subhumid,Zimbabwe
15289,-25.69145862,26.85757162,1383,22,219,Dry subhumid,South Africa
7437,-19.95122395,21.59299489,988,1,90,Semiarid,Botswana
7834,-20.2627597,17.85160157,1338,2,180,Semiarid,Namibia
10823,-22.18802901,16.79221835,1292,2,180,Semiarid,Namibia
11587,-22.62407125,18.31189832,1439,1,0,Semiarid,Namibia
12304,-22.88871493,43.70933752,244,7,188,Semiarid,Madagascar
21049,-31.01855809,20.6370976,999,1,180,Arid,South Africa
11597,-22.62703569,19.4823133,1377,2,270,Semiarid,Namibia
7105,-19.72404002,15.63285265,1273,1,133,Semiarid,Namibia
18827,-28.67826711,17.15953947,502,7,143,Hyperarid,South Africa
2914,-16.88060265,16.11228351,1129,1,226,Dry subhumid,Angola
3746,-17.39237287,13.07481004,1229,3,314,Semiarid,Namibia
9300,-21.2332097,27.32164129,1026,0,0,Semiarid,Botswana
15831,-26.91226909,22.52005627,1006,2,90,Semiarid,South Africa
15632,-26.46733353,23.22397612,1056,2,0,Semiarid,South Africa
12021,-22.84936872,24.86546764,1016,2,180,Semiarid,Botswana
4952,-18.15504254,24.51539418,982,3,19,Dry subhumid,Botswana
3926,-17.50556059,15.05882918,1115,0,0,Semiarid,Namibia
2905,-16.87682973,15.06179362,1117,2,270,Dry subhumid,Angola
13542,-23.62820808,46.29163464,1216,3,132,Dry subhumid,Madagascar
7586,-20.0584828,22.29395031,945,4,313,Semiarid,Botswana
690,-13.32246564,40.01294979,246,2,90,Dry subhumid,Mozambique
15105,-25.35027848,32.36442397,83,2,0,Dry subhumid,Mozambique
19680,-25.64025465,16.25295969,1539,9,57,Arid,Namibia
12678,-23.09999869,44.41352688,349,4,58,Semiarid,Madagascar
14976,-25.24894851,21.81883136,1033,1,90,Semiarid,Botswana
8564,-20.78827414,15.39434994,967,3,253,Semiarid,Namibia
10420,-21.86059309,34.4583969,176,0,0,Dry subhumid,Mozambique
13389,-23.70824797,18.07447359,1304,4,15,Semiarid,Namibia
10890,-22.20123425,24.63154634,1019,1,270,Semiarid,Botswana
20962,-30.72346152,18.14184723,396,3,339,Arid,South Africa
3975,-17.52092179,20.77966023,1103,1,90,Semiarid,Angola
16688,-29.05259509,25.92134743,1292,0,0,Dry subhumid,South Africa
13435,-23.71768028,24.5140467,1082,1,48,Dry subhumid,Botswana
7954,-20.35869977,14.69501149,969,15,104,Semiarid,Namibia
20230,-27.59624635,18.88430482,1191,0,0,Arid,Namibia
13437,-23.71794977,24.7482375,1064,1,90,Dry subhumid,Botswana
20181,-27.44964129,16.6854985,948,1,312,Arid,Namibia
13900,-24.04457721,26.5048032,898,1,270,Semiarid,Botswana
66,-5.586354078,13.49090968,361,6,90,Dry subhumid,Democratic Republic of the Congo
2379,-16.56259904,14.94671943,1130,3,270,Dry subhumid,Angola
11309,-22.41197901,30.01416169,551,4,313,Semiarid,South Africa
14768,-24.92070411,26.2711514,1002,3,20,Dry subhumid,South Africa
2424,-16.57769074,20.19809092,1136,2,208,Dry subhumid,Angola
21083,-31.16435466,21.2243263,1150,1,311,Arid,South Africa
13854,-24.04188226,21.11814543,1143,2,115,Semiarid,Botswana
10086,-21.75818515,17.02775662,1540,4,165,Semiarid,Namibia
12834,-23.26924129,33.29391079,64,1,180,Dry subhumid,Mozambique
969,-15.11999453,29.53041891,1028,23,175,Dry subhumid,Zambia
17203,-31.00211892,23.33797233,1210,2,210,Semiarid,South Africa
12285,-22.94369183,33.40979347,78,1,227,Dry subhumid,Mozambique
6181,-18.9982911,22.87956204,967,1,133,Semiarid,Botswana
20024,-26.76108263,20.49884688,878,4,121,Arid,South Africa
14409,-24.46849219,33.2984922,20,3,132,Dry subhumid,Mozambique
16434,-28.26001151,25.09965844,1321,2,294,Semiarid,South Africa
6567,-19.30794038,18.20544796,1305,2,245,Semiarid,Namibia
1877,-16.25456673,16.34836077,1172,1,134,Dry subhumid,Angola
15851,-26.91361656,24.86519815,1226,5,140,Semiarid,South Africa
5978,-18.88052197,16.8048846,1097,1,47,Semiarid,Namibia
8274,-20.58022432,17.03206853,1514,7,122,Semiarid,Namibia
5694,-18.67597558,19.2586328,1188,1,313,Semiarid,Namibia
5377,-18.46388334,18.79213767,1190,1,47,Semiarid,Namibia
13840,-23.85000212,45.82540901,1233,19,127,Semiarid,Madagascar
18623,-34.41526784,20.39455247,199,3,270,Semiarid,South Africa
10287,-21.87083389,18.89912702,1552,1,47,Semiarid,Namibia
14932,-25.14061169,25.68553966,1349,11,121,Dry subhumid,Botswana
4686,-18.01760031,12.02027773,265,1,46,Semiarid,Namibia
6520,-19.2074189,29.18869978,1229,1,180,Dry subhumid,Zimbabwe
19978,-26.61986747,19.47315049,1013,1,90,Arid,Namibia
2680,-16.67659525,32.21808841,734,4,134,Dry subhumid,Zimbabwe
18867,-20.4815893,14.22770788,434,0,0,Arid,Namibia
378,-10.77574181,14.16006474,181,1,0,Dry subhumid,Angola
18354,-33.46395195,26.86376999,217,5,247,Dry subhumid,South Africa
14064,-24.14267324,32.59457235,61,1,48,Dry subhumid,Mozambique
938,-15.01381366,30.81294364,1010,3,72,Dry subhumid,Mozambique
318,-9.956478272,13.6989595,73,1,180,Semiarid,Angola
16542,-28.5990357,24.74769851,1164,2,114,Semiarid,South Africa
17929,-32.63687307,25.68769562,909,3,254,Dry subhumid,South Africa
11229,-22.41332649,20.65299778,1173,1,180,Semiarid,Botswana
2185,-16.44833334,12.61343531,618,15,61,Dry subhumid,Angola
18789,-27.49222144,16.34270138,719,3,339,Hyperarid,Namibia
19403,-24.81964364,17.86696276,1075,1,90,Arid,Namibia
15694,-26.57917378,24.39627757,1297,2,151,Semiarid,South Africa
17839,-32.51479202,20.3983254,1309,27,187,Semiarid,South Africa
2558,-16.6693189,15.52963622,1130,1,314,Dry subhumid,Angola
1247,-15.61505608,12.73497737,373,2,153,Dry subhumid,Angola
12730,-23.28002107,21.11949291,1229,1,313,Semiarid,Botswana
10324,-21.87757125,23.22774905,1002,3,160,Semiarid,Botswana
7881,-20.27219201,23.34578768,970,1,90,Semiarid,Botswana
17374,-31.46699708,24.3949301,1711,25,94,Semiarid,South Africa
3194,-16.99810229,28.36728028,614,23,39,Dry subhumid,Zimbabwe
7313,-19.84692955,23.57997847,942,1,180,Semiarid,Botswana
1570,-15.94949886,30.81563859,405,2,64,Semiarid,Mozambique
1402,-15.70398929,40.1468886,86,2,270,Semiarid,Mozambique
18446,-33.70164618,22.86554832,641,33,164,Semiarid,South Africa
15647,-26.46787252,24.98242829,1344,2,66,Semiarid,South Africa
14551,-24.70025754,22.52248172,1056,2,0,Semiarid,Botswana
16206,-27.69703732,24.39600807,1358,6,349,Semiarid,South Africa
8115,-20.47027053,15.98050066,1191,3,180,Semiarid,Namibia
17754,-32.28410466,26.39269346,1859,6,230,Dry subhumid,South Africa
18930,-21.82582829,15.68324813,1016,6,299,Arid,Namibia
20984,-30.73046838,21.37173984,1063,1,270,Arid,South Africa
9471,-21.33966006,27.78948389,964,1,0,Semiarid,Botswana
13671,-23.8111949,33.88140899,41,2,331,Dry subhumid,Mozambique
4597,-17.94025536,20.19485698,1080,8,143,Semiarid,Namibia
13678,-23.75487053,44.06803482,186,1,312,Semiarid,Madagascar
5393,-18.46765626,20.66081312,1089,2,332,Semiarid,Namibia
19055,-23.59452125,19.62703189,1270,3,287,Arid,Namibia
8204,-20.48563172,26.3854171,938,1,47,Semiarid,Botswana
5673,-18.66923821,16.80569308,1086,4,180,Semiarid,Namibia
10029,-21.65416024,31.76695447,452,0,0,Semiarid,Zimbabwe
4996,-18.15100013,29.65384743,1027,3,19,Dry subhumid,Zimbabwe
17570,-31.93322271,24.74742901,1375,0,0,Semiarid,South Africa
8149,-20.48105031,19.9552763,1207,1,90,Semiarid,Namibia
6552,-19.30281998,16.45265517,1139,1,313,Semiarid,Namibia
2387,-16.56610247,15.88024867,1135,2,244,Dry subhumid,Angola
13561,-23.82359165,21.00145428,1172,1,48,Semiarid,Botswana
9123,-21.12702883,25.68419219,939,0,0,Semiarid,Botswana
6924,-19.52811746,26.96914237,979,2,152,Semiarid,Zimbabwe
8831,-20.91062468,28.49043931,995,0,0,Semiarid,Zimbabwe
8249,-20.47727739,31.6464904,636,1,227,Dry subhumid,Zimbabwe
8614,-20.80336583,21.24076547,1032,1,270,Semiarid,Botswana
17722,-32.28329618,22.63189652,906,3,158,Semiarid,South Africa
10800,-22.02498479,43.70179168,55,1,270,Semiarid,Madagascar
741,-13.73721781,39.66637976,248,3,46,Dry subhumid,Mozambique
15433,-26.02374544,23.92762648,1166,5,204,Semiarid,South Africa
9500,-21.33373118,31.18134274,472,1,47,Semiarid,Zimbabwe
15739,-26.69020555,23.6928967,1177,0,0,Semiarid,South Africa
19518,-25.100457,20.50208081,1009,8,195,Arid,Botswana
21152,-31.59635448,19.31414868,732,1,310,Arid,South Africa
14639,-24.80886385,21.70240969,1083,1,0,Semiarid,Botswana
21141,-31.45540881,21.66441096,1219,5,80,Arid,South Africa
10968,-22.18614255,33.75771098,199,4,302,Dry subhumid,Mozambique
7035,-19.63456782,23.69693912,944,3,287,Semiarid,Botswana
9727,-21.54447594,17.37944705,1495,1,180,Semiarid,Namibia
7123,-19.73077738,17.73652738,1654,28,137,Dry subhumid,Namibia
16651,-28.93913787,25.45188786,1199,1,90,Semiarid,South Africa
6021,-18.89157125,21.82826367,1019,1,47,Semiarid,Botswana
8537,-20.69422053,30.12707992,881,3,145,Dry subhumid,Zimbabwe
20276,-27.74042595,20.64329597,878,2,270,Arid,South Africa
1456,-15.84762991,29.64872703,435,1,0,Semiarid,Zimbabwe
10929,-22.19773082,29.19462866,530,0,0,Semiarid,South Africa
9304,-21.23267071,27.7892144,971,2,180,Semiarid,Botswana
16156,-27.58465808,24.39600807,1359,2,180,Semiarid,South Africa
18170,-33.10902758,25.57019598,572,2,31,Dry subhumid,South Africa
16201,-27.69676783,23.80958786,1517,1,228,Semiarid,South Africa
1648,-16.05972214,26.61583497,1040,1,46,Dry subhumid,Zambia
11862,-22.73887594,28.3764431,885,2,115,Semiarid,South Africa
14793,-24.90722938,33.30010917,73,2,209,Dry subhumid,Mozambique
1368,-15.74064056,31.04821242,317,0,0,Semiarid,Mozambique
21182,-31.74565448,21.07637377,1226,3,201,Arid,South Africa
16259,-27.80941657,24.63046836,1108,1,270,Semiarid,South Africa
11094,-22.30849309,26.85460717,1085,2,90,Semiarid,Botswana
21287,-32.91957289,21.36823641,721,3,180,Arid,South Africa
3650,-17.31233298,21.48034616,1061,1,180,Semiarid,Angola
8433,-20.68963912,17.96721474,1288,2,0,Semiarid,Namibia
13679,-23.75379255,44.18499547,234,4,245,Semiarid,Madagascar
1029,-15.22051601,31.1635561,846,3,134,Dry subhumid,Mozambique
299,-9.651410402,13.9331503,224,5,158,Dry subhumid,Angola
7030,-19.63429832,23.11267486,952,3,270,Semiarid,Botswana
18376,-33.58172109,22.04251186,379,7,113,Semiarid,South Africa
15275,-25.69199761,25.21688858,1213,0,0,Dry subhumid,Botswana
15746,-26.69047505,24.51350771,1285,2,270,Semiarid,South Africa
11767,-22.72917414,17.25817449,1851,3,20,Semiarid,Namibia
13718,-23.93354544,21.58652702,1149,2,65,Semiarid,Botswana
16363,-28.03444454,25.92107793,1278,2,294,Dry subhumid,South Africa
16441,-28.26001151,25.92107793,1343,2,330,Dry subhumid,South Africa
17559,-31.93268372,23.45466349,1094,2,113,Semiarid,South Africa
15991,-27.24805934,23.10593749,1151,1,132,Semiarid,South Africa
6177,-18.99802161,22.41225843,985,6,65,Semiarid,Botswana
15130,-25.47047306,22.99032432,1014,2,151,Semiarid,South Africa
12712,-23.2735532,18.07582106,1367,1,180,Semiarid,Namibia
13038,-23.30508407,45.93724926,806,1,270,Semiarid,Madagascar
597,-12.6379494,49.09356984,443,22,2,Dry subhumid,Madagascar
17586,-31.93268372,26.62769273,1184,2,90,Dry subhumid,South Africa
18840,-19.14839959,13.06591672,609,5,101,Arid,Namibia
10003,-21.66062811,28.72570808,749,0,0,Semiarid,Zimbabwe
12506,-22.98142107,45.70009403,795,5,270,Semiarid,Madagascar
611,-12.8069225,40.12586802,196,5,79,Dry subhumid,Mozambique
16016,-27.24859833,26.03776909,1381,4,121,Dry subhumid,South Africa
13122,-23.49965916,26.73845501,898,2,180,Semiarid,Botswana
6038,-18.89318821,23.81416926,939,1,270,Dry subhumid,Botswana
16797,-29.50777144,23.22155067,1073,2,90,Semiarid,South Africa
2978,-16.89515536,23.58186493,1015,3,90,Dry subhumid,Zambia
20365,-28.16164599,20.20267233,773,2,180,Arid,South Africa
17243,-31.11800159,23.45520248,1222,2,150,Semiarid,South Africa
6767,-19.42274507,24.98242829,968,3,107,Semiarid,Botswana
17222,-31.00265791,25.56965699,1388,1,90,Semiarid,South Africa
20605,-29.28732487,17.26572034,282,8,141,Arid,South Africa
16324,-27.9123635,31.90358823,407,7,8,Dry subhumid,South Africa
10526,-21.98590807,25.33357974,1060,1,0,Semiarid,Botswana
18660,-20.04177414,13.71297322,667,4,283,Hyperarid,Namibia
20446,-28.58151855,18.58839976,760,6,118,Arid,Namibia
12861,-23.20321511,45.11663825,608,29,121,Semiarid,Madagascar
8394,-20.58561421,31.06222613,909,32,298,Dry subhumid,Zimbabwe
3886,-17.4158189,29.41884815,862,11,280,Dry subhumid,Zimbabwe
2518,-16.56825843,33.50142163,343,2,152,Semiarid,Mozambique
17772,-32.39594491,19.69332756,327,3,286,Semiarid,South Africa
20089,-27.0362366,18.73931673,1204,11,343,Arid,Namibia
5846,-18.78107847,19.0247115,1198,2,180,Semiarid,Namibia
3737,-17.38725247,12.02432015,464,1,0,Semiarid,Namibia
13864,-24.04349923,22.28909941,1105,1,48,Semiarid,Botswana
19227,-24.27634255,19.62541493,1160,3,287,Arid,Namibia
8678,-20.80336583,28.72409111,1019,4,77,Semiarid,Zimbabwe
19964,-26.61420808,17.42148821,1083,29,116,Arid,Namibia
19675,-25.6375597,15.5204734,888,10,320,Arid,Namibia
19293,-24.53883028,15.81799543,782,1,0,Arid,Namibia
4161,-17.62925861,24.51539418,939,2,270,Dry subhumid,Namibia
10119,-21.76734796,20.88826655,1233,3,324,Semiarid,Namibia
14492,-24.59084273,27.20791458,919,1,312,Semiarid,South Africa
8788,-20.91251114,23.46220934,997,2,0,Semiarid,Botswana
11024,-22.30121674,18.66385825,1510,3,133,Semiarid,Namibia
14381,-24.48169743,26.5050727,908,1,48,Semiarid,Botswana
9639,-21.4471884,27.55556259,960,1,90,Semiarid,Botswana
11896,-22.73052161,32.35553065,163,4,270,Semiarid,Mozambique
2084,-16.37287485,24.04916854,1013,0,0,Dry subhumid,Zambia
851,-14.70389489,30.22921837,761,10,264,Dry subhumid,Zambia
5575,-18.57626258,23.58078695,947,2,0,Semiarid,Botswana
7675,-20.15091944,16.09853929,1268,0,0,Semiarid,Namibia
17986,-32.7549117,25.21742757,585,4,149,Semiarid,South Africa
20100,-27.03974003,20.35170283,878,2,151,Arid,South Africa
5210,-18.35581601,17.74137828,1145,2,115,Semiarid,Namibia
14746,-24.92043461,23.69370518,1049,1,48,Semiarid,Botswana
8235,-20.48105031,30.00958028,1034,22,123,Dry subhumid,Zimbabwe
8376,-20.58965663,28.95774292,1140,0,0,Dry subhumid,Zimbabwe
18570,-34.17460917,19.92455392,169,5,180,Semiarid,South Africa
15292,-25.68283479,31.77962072,211,1,48,Dry subhumid,South Africa
2369,-16.55424471,12.96296979,713,4,314,Dry subhumid,Angola
4922,-18.1520781,21.01196457,1081,1,46,Semiarid,Namibia
15661,-26.4587097,31.78177668,283,1,90,Dry subhumid,Swaziland
19822,-26.06470862,19.62110301,984,1,180,Arid,Namibia
8845,-20.90792973,30.12761891,773,2,180,Semiarid,Zimbabwe
2357,-16.43701456,39.56855322,19,2,0,Dry subhumid,Mozambique
5543,-18.57168117,19.84289706,1152,2,295,Semiarid,Namibia
17204,-31.00238841,23.45547197,1237,1,311,Semiarid,South Africa
5209,-18.35527702,17.62441763,1139,3,314,Semiarid,Namibia
18281,-33.34591332,25.3351967,530,29,0,Semiarid,South Africa
181,-7.511623395,13.24755607,173,1,135,Dry subhumid,Angola
16869,-29.73684184,24.1607393,1131,2,180,Semiarid,South Africa
14096,-24.0650588,46.17871641,439,19,230,Dry subhumid,Madagascar
4914,-18.15046114,20.07762684,1114,1,270,Semiarid,Namibia
1473,-15.84331799,31.63193769,365,2,207,Semiarid,Mozambique
19839,-26.19379653,16.25080373,1045,12,288,Arid,Namibia
757,-13.83666131,40.36625719,199,5,212,Dry subhumid,Mozambique
2362,-16.55047178,12.1461317,283,1,46,Dry subhumid,Angola
7287,-19.84342612,20.54115753,1154,2,295,Semiarid,Namibia
5552,-18.57356764,20.89419543,1091,2,270,Semiarid,Namibia
2332,-16.46827594,31.98389762,666,2,90,Dry subhumid,Zimbabwe
13076,-23.4975032,21.35314471,1207,1,180,Semiarid,Botswana
19794,-25.92942234,21.37955518,969,4,90,Arid,Botswana
7696,-20.1581958,18.55336547,1297,1,133,Semiarid,Namibia
15592,-26.35684075,24.63073786,1278,0,0,Semiarid,South Africa
12729,-23.27975158,21.00226276,1232,3,20,Semiarid,Botswana
8422,-20.68586619,16.68091709,1645,2,208,Semiarid,Namibia
7402,-19.94260013,17.50206709,1498,4,90,Semiarid,Namibia
9173,-21.1186745,31.53141621,375,3,20,Dry subhumid,Zimbabwe
12978,-23.38701042,29.78239635,1096,1,47,Dry subhumid,South Africa
12292,-22.94072739,34.22905701,162,0,0,Dry subhumid,Mozambique
13075,-23.4975032,21.23618406,1200,3,200,Semiarid,Botswana
11828,-22.7410319,24.39735555,996,1,227,Semiarid,Botswana
17396,-31.57722036,19.57771438,984,14,305,Semiarid,South Africa
19351,-24.68112342,17.42822557,1241,2,29,Arid,Namibia
7528,-20.04258262,15.51454452,1352,3,133,Semiarid,Namibia
13724,-23.93435392,22.28909941,1114,1,228,Semiarid,Botswana
7986,-20.37109652,18.43586583,1324,1,180,Semiarid,Namibia
20854,-30.2914617,18.14319471,1217,17,58,Arid,South Africa
17352,-31.46133769,19.81298316,1000,3,270,Semiarid,South Africa
13603,-23.82655609,25.91919147,1130,2,180,Semiarid,Botswana
10434,-21.80642468,44.16801731,109,8,289,Semiarid,Madagascar
17465,-31.6995709,24.04243118,1858,9,173,Semiarid,South Africa
4021,-17.52415572,26.14987883,1095,3,122,Dry subhumid,Zambia
12348,-23.05768804,18.54474164,1348,3,133,Semiarid,Namibia
14011,-24.15399201,24.63100735,1130,1,180,Dry subhumid,Botswana
3841,-17.41932233,24.16532071,998,1,226,Dry subhumid,Zambia
5654,-18.66142287,14.58640517,1179,2,245,Semiarid,Namibia
5969,-18.87701854,15.75358622,1118,3,19,Semiarid,Namibia
15265,-25.69199761,24.04485663,1067,4,164,Semiarid,South Africa
16730,-29.27977902,23.10432053,1062,7,300,Semiarid,South Africa
5275,-18.36578731,25.33277125,1078,1,180,Dry subhumid,Botswana
20863,-30.29496513,19.46425716,907,2,150,Arid,South Africa
6659,-19.31386926,28.95531747,1238,3,199,Dry subhumid,Zimbabwe
14130,-24.26313732,24.16262576,1120,1,270,Dry subhumid,Botswana
14199,-24.24481169,34.70309798,44,1,270,Dry subhumid,Mozambique
9776,-21.55525573,23.11105789,1007,2,65,Semiarid,Botswana
9201,-21.21730952,15.74334543,1248,5,281,Semiarid,Namibia
10888,-22.20123425,24.39735555,997,0,0,Semiarid,Botswana
10936,-22.19638334,30.0136227,488,4,195,Semiarid,Zimbabwe
14452,-24.59057324,22.52275121,1056,2,246,Semiarid,Botswana
15969,-27.12786476,31.66670249,357,3,159,Dry subhumid,Swaziland
10139,-21.77004291,23.22774905,998,2,180,Semiarid,Botswana
14835,-25.0306579,23.92816547,1064,1,270,Dry subhumid,Botswana
16949,-29.96591224,25.92161692,1484,4,164,Dry subhumid,South Africa
10664,-22.08831602,19.83454272,1395,1,47,Semiarid,Namibia
11883,-22.73429454,30.83423372,547,14,150,Semiarid,South Africa
4819,-18.04859218,27.55152017,827,2,65,Dry subhumid,Zimbabwe
18309,-33.46071802,20.63143821,694,1,50,Semiarid,South Africa
19758,-25.9162171,16.10527665,972,3,270,Arid,Namibia
18835,-19.01553875,12.92065914,607,1,227,Arid,Namibia
18090,-32.98991098,22.74858767,990,2,113,Semiarid,South Africa
14147,-24.26313732,26.15365176,938,0,0,Semiarid,Botswana
6653,-19.31467774,28.25409256,1154,1,270,Dry subhumid,Zimbabwe
6260,-19.08722431,15.40216528,1119,4,245,Semiarid,Namibia
11973,-22.84290085,19.24758352,1408,6,28,Semiarid,Namibia
9746,-21.55013533,19.6019689,1363,1,270,Semiarid,Namibia
17663,-32.16633553,22.74939616,1006,1,130,Semiarid,South Africa
14186,-24.25020158,33.18045357,36,2,180,Dry subhumid,Mozambique
20639,-29.42988751,17.26518135,312,9,166,Arid,South Africa
3466,-17.20453514,19.72970933,1115,1,90,Dry subhumid,Angola
13751,-23.9357014,25.45080988,1169,1,48,Dry subhumid,Botswana
14046,-24.15129707,28.73001999,1120,2,115,,South Africa
6506,-19.20957486,27.55313714,1021,2,180,Semiarid,Zimbabwe
9748,-21.55067432,19.8358902,1360,1,0,Semiarid,Namibia
3659,-17.31341095,22.53110554,997,2,244,Semiarid,Angola
2107,-16.37260536,26.73279562,1124,3,57,Dry subhumid,Zambia
16144,-27.58411909,22.98843786,1154,1,90,Semiarid,South Africa
15251,-25.69065014,22.40417359,1008,1,90,Semiarid,Botswana
4625,-17.94429778,23.46436529,966,1,180,Dry subhumid,Namibia
20622,-29.29406224,19.76016222,1008,3,159,Arid,South Africa
16465,-28.37292974,24.27850843,1041,0,0,Semiarid,South Africa
15724,-26.68858859,21.93417504,939,4,180,Semiarid,South Africa
16849,-29.62257614,25.5693875,1410,11,17,Dry subhumid,South Africa
18986,-22.90353714,15.38599561,791,1,0,Arid,Namibia
20671,-29.4403978,21.960855,1055,2,0,Arid,South Africa
13717,-23.93327595,21.46956637,1149,4,165,Semiarid,Botswana
14139,-24.26340681,25.21661909,1202,4,239,Dry subhumid,Botswana
14428,-24.3986931,45.47910847,446,2,66,Semiarid,Madagascar
13567,-23.82466963,21.70402666,1160,1,48,Semiarid,Botswana
18954,-22.22953118,15.68163117,1155,19,225,Arid,Namibia
11290,-22.41548244,27.79083136,876,3,0,Semiarid,Botswana
8854,-20.90577378,31.17999527,495,2,90,Dry subhumid,Zimbabwe
19164,-24.13270194,16.99083586,1327,1,180,Arid,Namibia
