20808,-30.01172632,21.66656691,927,3,106,Arid,South Africa
6285,-19.09638713,18.3229476,1212,2,180,Semiarid,Namibia
3811,-17.4158189,20.66296908,1109,2,180,Semiarid,Angola
8743,-20.90415681,18.20032756,1391,4,295,Semiarid,Namibia
17790,-32.4013348,23.45439399,882,4,211,Semiarid,South Africa
6333,-19.10474146,23.93086042,935,1,180,Semiarid,Botswana
7602,-20.05983027,24.16424273,942,2,28,Semiarid,Botswana
18945,-22.09478389,15.68217015,1455,20,311,Arid,Namibia
7746,-20.16628063,24.39789454,933,1,313,Semiarid,Botswana
15693,-26.57917378,24.27904742,1326,2,294,Semiarid,South Africa
6015,-18.89076276,21.12730825,1048,1,47,Semiarid,Botswana
18264,-33.34537434,23.33608587,900,3,90,Semiarid,South Africa
19482,-25.0853653,15.22995824,658,2,114,Arid,Namibia
18443,-33.70137668,22.51277991,515,9,28,Semiarid,South Africa
20117,-27.17206187,17.41960175,849,1,228,Arid,Namibia
6736,-19.42031962,21.36015157,1045,4,270,Semiarid,Botswana
13890,-24.0448467,25.33384923,1167,1,180,Dry subhumid,Botswana
18960,-22.36320049,15.38842106,1188,24,169,Arid,Namibia
14076,-24.13809183,33.99971711,50,3,132,Dry subhumid,Mozambique
14317,-24.35207053,35.17201856,62,1,270,Dry subhumid,Mozambique
20005,-26.75434526,17.71415933,829,1,180,Arid,Namibia
7182,-19.74101818,24.63181584,952,2,28,Semiarid,Botswana
18829,-28.87607613,16.95364561,253,2,114,Hyperarid,South Africa
15690,-26.57890429,23.92735699,1207,2,180,Semiarid,South Africa
8367,-20.5910041,27.90536656,1284,3,313,Semiarid,Zimbabwe
6750,-19.42193659,22.9959837,957,4,90,Semiarid,Botswana
5776,-18.67947901,28.83727884,1100,1,180,Dry subhumid,Zimbabwe
21100,-31.30610881,19.60870626,976,3,254,Arid,South Africa
5089,-18.25879796,22.06272395,1018,1,270,Semiarid,Botswana
19736,-25.78551223,18.5962151,1112,1,0,Arid,Namibia
1263,-15.64011907,29.29838407,842,22,228,Dry subhumid,Zambia
4733,-18.03915987,17.50880445,1140,1,270,Semiarid,Namibia
986,-15.11595211,31.51309058,873,8,263,Dry subhumid,Mozambique
20323,-28.01719689,18.59001673,920,3,159,Arid,Namibia
13051,-23.48914887,17.48967034,1299,3,0,Semiarid,Namibia
21267,-32.6255543,21.80966854,625,2,329,Arid,South Africa
12156,-22.94881223,18.31082034,1395,1,90,Semiarid,Namibia
16763,-29.39377523,23.10432053,978,8,44,Semiarid,South Africa
15813,-26.79315248,31.54839437,751,15,331,Dry subhumid,Swaziland
9592,-21.4469189,22.05841204,1139,3,253,Semiarid,Botswana
19327,-24.4830449,44.07531117,146,2,209,Arid,Madagascar
20957,-30.58790574,22.69334128,1175,1,180,Arid,South Africa
7368,-19.84234814,30.00823281,1061,3,73,Dry subhumid,Zimbabwe
6425,-19.20175951,18.0887568,1256,3,313,Dry subhumid,Namibia
5240,-18.36309236,21.24507738,1079,2,270,Semiarid,Botswana
17413,-31.58287975,23.45493298,1340,2,210,Semiarid,South Africa
2353,-16.43970951,39.1017886,77,2,208,Dry subhumid,Mozambique
5876,-18.78673785,22.52921908,979,2,65,Semiarid,Botswana
1708,-16.04597792,33.61595682,219,4,270,Semiarid,Mozambique
17689,-32.16714401,25.80519526,990,2,247,Semiarid,South Africa
12384,-23.06550338,23.34363172,1052,0,0,Semiarid,Botswana
11936,-22.661531,45.11178735,793,8,103,Semiarid,Madagascar
10679,-22.09128046,21.58949146,1123,2,270,Semiarid,Botswana
16563,-28.71168444,23.10485952,1427,2,210,Semiarid,South Africa
8416,-20.68344074,15.97942268,1286,0,0,Semiarid,Namibia
7194,-19.74074868,26.03426566,936,2,295,Semiarid,Botswana
7652,-20.05497937,30.0087718,1026,27,53,Dry subhumid,Zimbabwe
17591,-32.04344599,19.34136763,381,5,67,Semiarid,South Africa
12494,-22.99247035,44.29548825,464,2,180,Semiarid,Madagascar
13385,-23.70716999,17.606092,1269,4,270,Semiarid,Namibia
15695,-26.57917378,24.51350771,1335,2,0,Semiarid,South Africa
2257,-16.47636077,22.41522287,1026,3,288,Dry subhumid,Zambia
11075,-22.30903208,24.63154634,1015,2,180,Semiarid,Botswana
17677,-32.16714401,24.3946606,926,5,90,Semiarid,South Africa
14769,-24.92043461,26.38838154,985,1,90,Dry subhumid,South Africa
11361,-22.34730031,43.82171677,269,0,0,Semiarid,Madagascar
5259,-18.36524832,23.4640958,953,1,314,Semiarid,Botswana
15351,-25.79305808,31.89712036,331,2,294,Dry subhumid,South Africa
8407,-20.67966782,14.92731582,869,4,227,Semiarid,Namibia
5550,-18.57302865,20.66054363,1098,3,227,Semiarid,Namibia
21075,-31.1621987,20.0495994,1102,2,180,Arid,South Africa
5594,-18.57653208,25.80007486,1105,1,227,Dry subhumid,Zimbabwe
14641,-24.80913335,21.93660049,1085,1,0,Semiarid,Botswana
879,-14.80684182,30.57929184,815,8,27,Dry subhumid,Zambia
10214,-21.76114959,32.00141476,381,3,180,Semiarid,Mozambique
4462,-17.8386559,22.76394887,1002,3,90,Semiarid,Namibia
7687,-20.15550085,17.50125861,1442,4,28,Semiarid,Namibia
12572,-23.1741097,23.81201331,1039,1,133,Semiarid,Botswana
1070,-15.32777485,29.5309579,1003,1,226,Dry subhumid,Zambia
7039,-19.63483731,24.16451223,950,5,321,Semiarid,Botswana
17353,-31.46160718,19.9302133,1534,12,73,Semiarid,South Africa
2511,-16.57068388,32.68458354,544,3,325,Semiarid,Mozambique
3829,-17.41851384,22.76448785,999,2,270,Semiarid,Angola
19867,-26.20484581,20.3533198,936,3,20,Arid,South Africa
9791,-21.55579472,24.86546764,998,1,0,Semiarid,Botswana
935,-15.01435265,30.46313967,484,7,303,Dry subhumid,Mozambique
4626,-17.94429778,23.58132594,957,1,0,Dry subhumid,Namibia
3943,-17.51229796,17.0436568,1153,1,270,Semiarid,Namibia
1680,-16.05460175,30.34914346,386,2,296,Semiarid,Zimbabwe
15572,-26.35522378,22.28613497,958,2,0,Semiarid,South Africa
6711,-19.41439074,18.43883027,1255,0,0,Semiarid,Namibia
6298,-19.09989056,19.84181908,1200,2,180,Semiarid,Namibia
11434,-22.52381927,22.64213731,1040,3,227,Semiarid,Botswana
16955,-30.07990845,22.9862819,1055,1,270,Semiarid,South Africa
804,-14.35759434,39.67069167,352,0,0,Dry subhumid,Mozambique
1144,-15.42829633,31.16409509,716,19,154,Dry subhumid,Mozambique
21063,-31.15788679,18.28737431,381,6,289,Arid,South Africa
17821,-32.40106531,27.09796079,1299,5,335,Dry subhumid,South Africa
1370,-15.74010157,31.28159473,344,4,46,Semiarid,Mozambique
955,-14.97662341,40.14149871,103,3,215,Dry subhumid,Mozambique
11026,-22.30175573,18.89804904,1474,4,302,Semiarid,Namibia
9979,-21.66305356,25.91838299,1077,1,133,Semiarid,Botswana
5006,-18.22996204,12.36927322,537,1,46,Semiarid,Namibia
7830,-20.26168172,17.38402846,1592,2,332,Semiarid,Namibia
19984,-26.62148443,20.35251132,904,3,48,Arid,South Africa
16345,-28.03417505,23.80931836,1460,2,90,Semiarid,South Africa
4966,-18.15477305,26.15041782,903,8,0,Dry subhumid,Zimbabwe
7017,-19.63268136,21.59353388,994,3,122,Semiarid,Botswana
12869,-23.19539977,46.05313193,831,4,77,Dry subhumid,Madagascar
19172,-24.13593587,18.16178983,1205,1,0,Arid,Namibia
4308,-17.73382251,23.34794363,972,1,270,Dry subhumid,Namibia
20329,-28.01935285,19.46964706,835,1,229,Arid,Namibia
18057,-32.87241134,26.27546331,558,1,130,Dry subhumid,South Africa
2948,-16.89111294,20.08059128,1155,2,152,Dry subhumid,Angola
20491,-28.72758462,20.49480446,665,1,49,Arid,South Africa
12746,-23.28217703,22.99248027,1117,2,331,Semiarid,Botswana
18774,-27.09660339,15.31808297,114,7,246,Hyperarid,Namibia
15376,-25.91271367,23.45870591,1128,1,0,Semiarid,South Africa
7789,-20.16250771,29.42450754,1249,4,245,Dry subhumid,Zimbabwe
20501,-28.72974057,21.96166349,950,2,150,Arid,South Africa
20794,-30.00822289,19.6116707,933,4,150,Arid,South Africa
5268,-18.36578731,24.51539418,982,1,270,Dry subhumid,Botswana
2977,-16.89515536,23.46517378,1021,2,180,Dry subhumid,Zambia
10933,-22.19692233,29.66274075,563,3,287,Semiarid,South Africa
20130,-27.17718227,19.32519796,1070,2,209,Arid,Namibia
3096,-16.9878615,16.92885211,1162,2,244,Dry subhumid,Angola
996,-15.08388225,39.55939041,303,3,108,Dry subhumid,Mozambique
5837,-18.77838352,17.97341312,1162,2,65,Semiarid,Namibia
13951,-24.02975501,33.76525682,30,4,165,Dry subhumid,Mozambique
10542,-21.9848301,27.20521963,998,4,195,Semiarid,Botswana
12932,-23.39159183,24.39708605,1036,2,0,Semiarid,Botswana
13697,-23.73708389,46.29271262,1159,12,293,Dry subhumid,Madagascar
16433,-28.26001151,24.98242829,1230,2,246,Semiarid,South Africa
13878,-24.04457721,23.92843497,1108,3,228,Dry subhumid,Botswana
19866,-26.20457631,20.20671475,953,3,160,Arid,South Africa
18567,-34.17380069,19.57151601,406,2,180,Semiarid,South Africa
12509,-22.97872613,46.05097598,1242,3,133,Dry subhumid,Madagascar
1732,-16.1367976,12.96539524,608,5,218,Dry subhumid,Angola
16885,-29.73684184,26.03911656,1354,1,270,Dry subhumid,South Africa
16586,-28.71222343,25.80384779,1231,2,30,Dry subhumid,South Africa
213,-8.32711401,13.82427448,204,5,169,Dry subhumid,Angola
1896,-16.2607651,18.56522323,1206,2,332,Dry subhumid,Angola
3421,-17.18863496,14.47672088,1144,5,142,Semiarid,Angola
16494,-28.48557848,23.3395893,1531,3,311,Semiarid,South Africa
8134,-20.47700789,18.20167503,1305,1,47,Semiarid,Namibia
5032,-18.24289778,15.4059382,1098,2,115,Semiarid,Namibia
10059,-21.59406295,43.8149794,44,2,152,Semiarid,Madagascar
19875,-26.20673227,21.52562125,974,7,352,Arid,Botswana
3,-4.972714908,12.1016651,46,8,144,Dry subhumid,Angola
1535,-15.95542774,26.73252613,1013,2,116,Dry subhumid,Zambia
15906,-27.02518732,25.21688858,1344,2,151,Semiarid,South Africa
12082,-22.83966692,32.00491819,194,2,152,Semiarid,Mozambique
19983,-26.62121494,20.20590626,889,1,270,Arid,South Africa
9902,-21.65038731,16.91133496,1495,2,115,Semiarid,Namibia
11663,-22.63188659,27.20602811,1009,5,180,Semiarid,Botswana
17674,-32.16714401,24.04216168,2092,4,322,Semiarid,South Africa
16991,-30.19525213,23.69074074,1083,2,247,Semiarid,South Africa
3786,-17.40935103,17.74461222,1167,1,226,Dry subhumid,Namibia
18598,-34.29507325,20.27705283,249,8,163,Semiarid,South Africa
1640,-16.05999164,25.68257522,1089,2,0,Dry subhumid,Zambia
19582,-25.1551644,45.83861424,207,3,107,Arid,Madagascar
186,-7.714283323,13.13032593,18,5,112,Dry subhumid,Angola
1774,-16.16455554,24.74931548,1121,1,180,Dry subhumid,Zambia
2095,-16.37314435,25.33250176,1081,2,28,Dry subhumid,Zambia
8977,-21.0189615,27.20441115,1054,2,208,Semiarid,Botswana
11697,-22.62541872,31.18484617,426,2,0,Semiarid,South Africa
13497,-23.70878696,31.77342234,371,1,312,Dry subhumid,Mozambique
14472,-24.59165122,24.86519815,1219,0,0,Dry subhumid,Botswana
19853,-26.1999949,18.30192702,1030,1,132,Arid,Namibia
15331,-25.80275988,24.86519815,1128,3,132,Dry subhumid,Botswana
7112,-19.72700446,16.45103821,1306,1,90,Semiarid,Namibia
9377,-21.32807179,16.79545229,1420,1,90,Semiarid,Namibia
15462,-26.01350465,32.24934978,62,8,203,Dry subhumid,Mozambique
308,-9.852992352,13.350503,36,7,34,Semiarid,Angola
12661,-23.15767053,34.22986549,132,1,227,Dry subhumid,Mozambique
13742,-23.9357014,24.39708605,1088,1,90,Dry subhumid,Botswana
14479,-24.59165122,25.68527017,1013,2,270,Dry subhumid,Botswana
8899,-21.01060717,18.08309741,1426,5,79,Semiarid,Namibia
296,-9.650062929,13.5844243,107,2,180,Semiarid,Angola
10578,-21.97782324,31.4171505,326,4,122,Semiarid,Zimbabwe
1437,-15.85059435,27.43240357,980,3,161,Dry subhumid,Zambia
1563,-15.95111583,29.99907,830,22,101,Dry subhumid,Zimbabwe
15702,-26.57917378,25.33411873,1367,1,312,Dry subhumid,South Africa
