20632,-29.29675718,21.22729074,880,3,217,Arid,South Africa
3557,-17.19806727,32.80343065,711,3,108,Dry subhumid,Zimbabwe
9011,-21.01249363,31.18026476,458,1,180,Dry subhumid,Zimbabwe
5381,-18.46496132,19.25917178,1173,2,295,Semiarid,Namibia
10347,-21.87811024,25.91838299,1083,2,90,Semiarid,Botswana
7892,-20.272731,24.63181584,925,1,0,Semiarid,Botswana
15938,-27.1359496,22.8717467,1047,1,312,Semiarid,South Africa
2099,-16.37287485,25.79926638,1065,3,134,Dry subhumid,Zambia
12108,-22.82942613,35.04778156,109,3,253,Dry subhumid,Mozambique
304,-9.752470871,13.70003748,192,3,146,Semiarid,Angola
11381,-22.51061403,16.43998893,1574,11,265,Semiarid,Namibia
16509,-28.48611747,25.09965844,1220,2,114,Semiarid,South Africa
5117,-18.26041493,25.33277125,1063,1,46,Dry subhumid,Botswana
4337,-17.73382251,26.7338736,1167,1,180,Dry subhumid,Zambia
3992,-17.52334724,22.76421836,1000,1,46,Semiarid,Angola
11573,-22.61922035,16.67364073,1687,2,295,Semiarid,Namibia
18215,-33.22733571,24.27689147,494,2,247,Semiarid,South Africa
7676,-20.15145843,16.21549994,1184,0,0,Semiarid,Namibia
13111,-23.50019815,25.45080988,1064,2,90,Semiarid,Botswana
18695,-21.91772594,14.72681185,518,3,340,Hyperarid,Namibia
20930,-30.58089888,18.72934543,925,1,270,Arid,South Africa
9975,-21.66305356,25.45027089,1049,1,90,Semiarid,Botswana
1490,-15.83765861,33.61514834,449,1,0,Semiarid,Mozambique
16125,-27.46365501,31.66778047,363,6,21,Dry subhumid,South Africa
9142,-21.12541186,27.90617505,983,1,227,Semiarid,Zimbabwe
19422,-24.82584201,20.64922486,1043,2,66,Arid,Botswana
18064,-32.98020917,17.92840752,84,3,74,Semiarid,South Africa
8725,-20.89768894,16.09557485,1466,3,227,Semiarid,Namibia
21262,-32.62420683,21.0750263,1604,2,293,Arid,South Africa
1122,-15.40646727,12.61963369,348,29,146,Dry subhumid,Angola
2352,-16.46099958,34.31772072,513,7,226,Dry subhumid,Mozambique
2241,-16.47339633,20.31478208,1161,1,270,Dry subhumid,Angola
6732,-19.41951114,20.89257847,1160,1,90,Semiarid,Namibia
7671,-20.14930248,15.63096618,1366,3,238,Semiarid,Namibia
5742,-18.68217395,24.86573714,1005,4,47,Dry subhumid,Botswana
19655,-25.51035826,19.03656926,1055,1,312,Arid,Namibia
20876,-30.29846856,21.37254832,968,2,180,Arid,South Africa
10461,-21.97539778,17.72898153,1714,2,28,Semiarid,Namibia
7744,-20.16628063,24.16424273,941,2,28,Semiarid,Botswana
3032,-16.88545355,32.33558805,631,4,270,Dry subhumid,Zimbabwe
13515,-23.70231909,33.88087,52,1,132,Dry subhumid,Mozambique
6136,-18.98885879,17.62226167,1169,1,0,Dry subhumid,Namibia
21269,-32.62582379,22.10341764,633,4,119,Arid,South Africa
19609,-25.37291602,19.18344381,1033,8,32,Arid,Namibia
6561,-19.30605392,17.50422305,1337,22,74,Dry subhumid,Namibia
9338,-21.22512486,31.765607,336,5,12,Dry subhumid,Zimbabwe
281,-9.446594517,13.70165445,129,8,166,Semiarid,Angola
6649,-19.31521673,27.78678895,1039,2,208,Semiarid,Zimbabwe
2887,-16.86793641,12.96108333,962,5,226,Dry subhumid,Angola
2214,-16.46585048,17.16439037,1188,3,180,Dry subhumid,Angola
10861,-22.1985393,21.23834002,1137,1,227,Semiarid,Botswana
4957,-18.15504254,25.09938894,1032,5,168,Dry subhumid,Botswana
427,-11.26756943,39.99812759,167,1,314,Dry subhumid,Mozambique
14107,-24.26098136,21.46902738,1124,1,0,Semiarid,Botswana
15859,-26.91334707,25.8033088,1446,1,0,Dry subhumid,South Africa
20667,-29.43958931,21.3738958,895,3,180,Arid,South Africa
10496,-21.98375212,21.82368226,1103,2,245,Semiarid,Botswana
17143,-30.77143155,24.04270067,1323,3,229,Semiarid,South Africa
7591,-20.05902179,22.87848406,944,1,90,Semiarid,Botswana
4216,-17.70498659,12.60615896,651,3,252,Semiarid,Namibia
20652,-29.4352774,19.17293352,959,3,323,Arid,South Africa
1320,-15.71800301,12.50105607,358,4,256,Semiarid,Angola
17743,-32.28464365,25.09992793,1777,34,129,Semiarid,South Africa
11793,-22.73671999,20.30103785,1276,1,133,Semiarid,Botswana
16687,-29.05286458,25.80411728,1272,3,159,Dry subhumid,South Africa
20726,-29.72255863,19.90595879,970,0,0,Arid,South Africa
7100,-19.72188406,15.04858838,1192,4,345,Semiarid,Namibia
6699,-19.41061782,17.03664994,1257,1,0,Dry subhumid,Namibia
7332,-19.84719905,25.80061385,922,4,180,Semiarid,Botswana
19629,-25.29395411,45.69362616,94,2,151,Arid,Madagascar
363,-10.57119542,14.16114272,172,22,78,Semiarid,Angola
614,-12.80476654,40.47513301,44,2,270,Dry subhumid,Mozambique
13794,-23.92788605,31.30584924,390,2,209,Dry subhumid,South Africa
2806,-16.79086095,23.93220789,1029,1,46,Dry subhumid,Zambia
10211,-21.76195807,31.65026332,491,1,0,Semiarid,Zimbabwe
16661,-29.0517866,22.7523606,1374,4,49,Semiarid,South Africa
4296,-17.73274453,21.94684128,1033,1,270,Semiarid,Angola
5973,-18.87863551,16.22062034,1088,3,252,Semiarid,Namibia
14516,-24.57655952,33.76741278,88,3,340,Dry subhumid,Mozambique
17070,-30.4254005,25.92188642,1357,4,30,Dry subhumid,South Africa
12179,-22.95447161,21.00307125,1241,1,313,Semiarid,Botswana
16681,-29.05286458,25.09965844,1183,2,90,Semiarid,South Africa
18587,-34.1781126,21.92420374,177,4,163,Semiarid,South Africa
15892,-27.02464833,23.57539706,1278,2,90,Semiarid,South Africa
3720,-17.30505662,32.10355321,1081,2,270,Dry subhumid,Zimbabwe
4990,-18.1520781,28.95316151,1176,1,0,Dry subhumid,Zimbabwe
10401,-21.86786945,32.23560556,306,2,295,Semiarid,Mozambique
5501,-18.55739796,14.93728712,1120,3,108,Semiarid,Namibia
1017,-15.22348045,29.76407072,1027,21,339,Dry subhumid,Zambia
15600,-26.35684075,25.56857901,1370,3,340,Dry subhumid,South Africa
786,-14.14927503,39.90245701,181,3,215,Dry subhumid,Mozambique
185,-7.613761843,13.36316925,152,7,196,Dry subhumid,Angola
8503,-20.69907143,26.1517653,911,2,180,Semiarid,Botswana
3069,-16.97627323,13.77765192,951,27,208,Dry subhumid,Angola
4571,-17.93297901,17.15873099,1141,2,0,Semiarid,Namibia
17197,-31.00157993,22.6329745,1316,1,49,Semiarid,South Africa
8057,-20.37864237,26.73602956,1018,1,133,Semiarid,Botswana
20341,-28.02258678,21.2294467,920,1,131,Arid,South Africa
10111,-21.765731,19.95231186,1344,1,0,Semiarid,Namibia
4781,-18.04913117,23.11402233,969,1,180,Semiarid,Botswana
16861,-29.73630285,23.22128118,1007,3,21,Semiarid,South Africa
16773,-29.39431422,24.27823894,1209,9,315,Semiarid,South Africa
19384,-24.81021133,15.08470066,511,29,40,Arid,Namibia
7833,-20.2624902,17.73464092,1402,4,0,Semiarid,Namibia
15185,-25.57988786,21.93552251,1002,2,151,Semiarid,Botswana
2239,-16.47285734,20.08139976,1185,2,270,Dry subhumid,Angola
11765,-22.72863515,17.02425319,2089,18,183,Semiarid,Namibia
9444,-21.34127703,24.63154634,906,0,0,Semiarid,Botswana
142,-6.392681877,12.55738044,151,2,0,Dry subhumid,Angola
15561,-26.23556819,32.13292812,231,24,276,Dry subhumid,Mozambique
21307,-33.0686034,22.39689724,996,3,74,Arid,South Africa
10807,-22.01878641,44.52078572,285,4,90,Semiarid,Madagascar
6284,-19.09611764,18.20598695,1211,1,313,Semiarid,Namibia
20342,-28.02285628,21.37605175,954,2,0,Arid,South Africa
20758,-29.86458227,19.46533514,962,2,90,Arid,South Africa
3660,-17.31368045,22.6477967,995,1,46,Semiarid,Angola
10770,-22.08319562,32.23641404,249,3,227,Semiarid,Mozambique
846,-14.70497286,29.64630158,482,3,145,Dry subhumid,Zambia
8129,-20.47539092,17.61714128,1315,6,190,Semiarid,Namibia
9868,-21.53800807,34.57401007,134,1,180,Dry subhumid,Mozambique
16455,-28.37212126,23.10512901,1352,4,344,Semiarid,South Africa
21047,-31.0180191,20.3433485,970,2,210,Arid,South Africa
10877,-22.20042576,23.1105189,1012,2,28,Semiarid,Botswana
19580,-25.15758985,45.54567363,152,0,0,Arid,Madagascar
5828,-18.77541908,16.92211474,1093,1,270,Semiarid,Namibia
14561,-24.70106602,23.69397468,1054,1,312,Semiarid,Botswana
16624,-28.93779039,22.28317053,1026,2,210,Semiarid,South Africa
16295,-27.92125682,23.22289814,1314,3,286,Semiarid,South Africa
15652,-26.46787252,25.56857901,1364,1,132,Dry subhumid,South Africa
1974,-16.26346005,30.2329913,815,18,310,Dry subhumid,Zimbabwe
13882,-24.0448467,24.39681656,1107,0,0,Dry subhumid,Botswana
20699,-29.58188245,21.0801467,917,2,294,Arid,South Africa
16895,-29.85083805,23.33878082,1049,1,270,Semiarid,South Africa
7496,-19.95122395,28.48909183,1260,18,123,Dry subhumid,Zimbabwe
2882,-16.86524146,12.37762755,513,8,110,Dry subhumid,Angola
1143,-15.42856583,31.04740393,618,5,322,Dry subhumid,Mozambique
4271,-17.72762413,19.02767594,1133,3,72,Semiarid,Angola
766,-13.94068622,40.25064402,190,5,12,Dry subhumid,Mozambique
16119,-27.47254833,25.92080844,1262,0,0,Dry subhumid,South Africa
20007,-26.75515375,18.00736944,804,2,246,Arid,Namibia
15085,-25.36078876,25.80276981,1351,5,56,Dry subhumid,South Africa
14642,-24.80940284,22.05383063,1077,3,287,Semiarid,Botswana
14249,-24.37255212,24.27985591,1126,1,90,Dry subhumid,Botswana
18199,-33.22598823,22.39554977,862,1,50,Semiarid,South Africa
949,-15.00707629,33.26184094,897,28,191,Dry subhumid,Mozambique
11746,-22.55535013,44.87678807,698,6,200,Semiarid,Madagascar
4826,-18.0477837,28.36916674,968,1,90,Dry subhumid,Zimbabwe
19449,-24.9560079,17.57348315,1125,5,304,Arid,Namibia
1258,-15.64092756,28.71519779,1148,3,341,Dry subhumid,Zambia
1028,-15.2207855,31.04686494,841,3,108,Dry subhumid,Mozambique
14184,-24.25074057,32.94626278,35,1,48,Dry subhumid,Mozambique
15576,-26.35576277,22.75505554,1015,2,151,Semiarid,South Africa
9676,-21.43937305,31.88337614,327,1,133,Semiarid,Zimbabwe
13461,-23.7166023,27.55825754,912,2,245,Semiarid,South Africa
558,-12.61854579,13.33487232,15,6,341,Semiarid,Angola
19497,-25.09291115,17.42660861,1222,25,102,Arid,Namibia
5847,-18.78134796,19.14167215,1197,2,180,Semiarid,Namibia
1210,-15.53124326,31.63085971,471,3,161,Semiarid,Mozambique
11403,-22.51789038,19.0144707,1466,3,270,Semiarid,Namibia
2460,-16.58200265,24.39897251,1000,2,244,Dry subhumid,Zambia
5018,-18.23616041,13.77091456,1392,5,111,Semiarid,Namibia
17178,-30.88704473,24.62992937,1319,4,330,Semiarid,South Africa
11135,-22.30040825,31.65214978,313,1,180,Semiarid,Mozambique
6760,-19.42274507,24.16451223,955,1,90,Semiarid,Botswana
20438,-28.57828462,17.41475084,198,18,76,Arid,South Africa
7747,-20.16628063,24.51485519,929,2,295,Semiarid,Botswana
1775,-16.16455554,24.86573714,1123,2,296,Dry subhumid,Zambia
1414,-15.82418388,12.96701221,511,5,134,Dry subhumid,Angola
11263,-22.41682992,24.63154634,1014,3,47,Semiarid,Botswana
15182,-25.57934887,21.58410157,987,5,156,Semiarid,Botswana
6174,-18.99748262,22.06164598,984,1,180,Semiarid,Botswana
12593,-23.1741097,26.27007342,1025,4,122,Semiarid,Botswana
20400,-28.30393913,20.9356976,937,3,339,Arid,South Africa
14910,-25.1400727,23.10782396,1002,3,312,Semiarid,Botswana
16272,-27.80914707,26.15553822,1275,1,131,Dry subhumid,South Africa
16951,-30.07936946,22.51655284,1121,4,258,Semiarid,South Africa
19719,-25.77796638,16.10581564,1024,7,104,Arid,Namibia
4318,-17.7343615,24.51539418,935,1,270,Dry subhumid,Namibia
16615,-28.82568065,25.21715808,1199,1,229,Semiarid,South Africa
17714,-32.27925376,20.04609597,442,6,215,Semiarid,South Africa
3843,-17.41932233,24.39870302,1004,3,122,Dry subhumid,Zambia
13516,-23.7017801,33.99810015,65,2,270,Dry subhumid,Mozambique
14601,-24.69055573,32.36226801,158,1,132,Dry subhumid,Mozambique
8981,-21.01869201,27.67198425,1022,1,133,Semiarid,Botswana
3470,-17.20534363,20.19647395,1141,2,28,Semiarid,Angola
11083,-22.30903208,25.56750104,1095,2,270,Semiarid,Botswana
4679,-17.94025536,29.77026909,1079,2,152,Dry subhumid,Zimbabwe
16519,-28.59741873,22.04897973,1080,6,191,Semiarid,South Africa
2141,-16.36694597,30.70002541,475,3,226,Dry subhumid,Zimbabwe
13760,-23.9354319,26.5048032,948,2,29,Semiarid,Botswana
11211,-22.40874508,18.5466281,1478,0,0,Semiarid,Namibia
878,-14.80711131,30.46260068,801,19,150,Dry subhumid,Zambia
5618,-18.57410662,28.60362703,1167,2,115,Dry subhumid,Zimbabwe
6324,-19.10420247,22.87956204,967,1,90,Semiarid,Botswana
2645,-16.68629705,25.68284472,1048,1,134,Dry subhumid,Zambia
7632,-20.0584828,27.67090627,1139,3,238,Semiarid,Zimbabwe
10826,-22.18910699,17.1431003,1826,8,242,Semiarid,Namibia
13245,-23.60637901,21.35287522,1190,2,245,Semiarid,Botswana
14345,-24.48061945,22.28856042,1083,1,228,Semiarid,Botswana
19448,-24.95546891,17.42714759,1298,1,48,Arid,Namibia
8844,-20.90819923,30.01065826,796,6,119,Semiarid,Zimbabwe
5258,-18.36524832,23.34740464,951,1,314,Semiarid,Botswana
14172,-24.25478299,31.54084852,338,2,151,Dry subhumid,South Africa
8365,-20.59127359,27.67171476,1248,2,65,Semiarid,Botswana
5079,-18.25718099,20.89500392,1086,1,314,Semiarid,Namibia
15935,-27.1356801,22.51978677,1134,4,180,Semiarid,South Africa
6818,-19.50790536,14.58209326,1243,1,133,Semiarid,Namibia
8197,-20.48590121,25.56696205,912,2,115,Semiarid,Botswana
21253,-32.47787127,21.36904489,1014,3,0,Arid,South Africa
13940,-24.03379743,32.47707271,71,1,90,Dry subhumid,Mozambique
18023,-32.86836892,20.39751691,989,7,350,Semiarid,South Africa
20923,-30.57793444,17.70176258,173,4,131,Arid,South Africa
15556,-26.23718516,31.5467774,439,6,62,Dry subhumid,Swaziland
20397,-28.30340014,20.49561294,826,6,138,Arid,South Africa
16619,-28.82568065,25.68661764,1227,1,180,Dry subhumid,South Africa
17613,-32.04964437,23.45466349,1077,2,67,Semiarid,South Africa
11889,-22.73267757,31.53626711,414,4,165,Semiarid,Mozambique
10824,-22.18829851,16.909179,1365,16,353,Semiarid,Namibia
10335,-21.87811024,24.51458569,998,4,58,Semiarid,Botswana
16560,-28.71141494,22.75289959,1176,2,30,Semiarid,South Africa
6191,-18.99909959,24.04782107,919,2,295,Dry subhumid,Botswana
13714,-23.93273696,21.11814543,1157,2,65,Semiarid,Botswana
3578,-17.28753947,13.07534903,1408,3,145,Semiarid,Namibia
16033,-27.35882162,21.93309706,1002,3,270,Semiarid,South Africa
16352,-28.03444454,24.63046836,1073,4,180,Semiarid,South Africa
9603,-21.44799688,23.34497919,997,0,0,Semiarid,Botswana
832,-14.59960048,30.46206169,522,6,232,Dry subhumid,Zambia
2147,-16.365329,31.40017234,454,4,165,Dry subhumid,Zimbabwe
1167,-15.42075048,33.84664419,758,16,247,Dry subhumid,Mozambique
19537,-25.22523299,15.81530048,1063,1,180,Arid,Namibia
4299,-17.73301402,22.29691475,1014,1,270,Semiarid,Angola
15313,-25.80168191,22.75559453,990,0,0,Semiarid,South Africa
8807,-20.91305013,25.68419219,909,2,0,Semiarid,Botswana
12888,-23.38242901,18.19251222,1333,4,313,Semiarid,Namibia
5235,-18.36228388,20.66108262,1096,2,65,Semiarid,Namibia
16421,-28.25974202,23.57458858,1453,1,90,Semiarid,South Africa
9879,-21.48410916,44.16505287,223,2,295,Semiarid,Madagascar
14427,-24.39977107,45.36214782,383,5,80,Semiarid,Madagascar
4330,-17.7343615,25.91649652,990,3,199,Dry subhumid,Zambia
13226,-23.59991114,18.19170373,1299,0,0,Semiarid,Namibia
10131,-21.76923443,22.29179435,1068,0,0,Semiarid,Botswana
2398,-16.57041438,17.16385138,1183,1,46,Dry subhumid,Angola
3875,-17.41770536,28.13443696,759,5,314,Dry subhumid,Zimbabwe
15417,-26.02239797,22.05221367,986,3,228,Semiarid,Botswana
1705,-16.0470559,33.26588336,387,4,116,Semiarid,Mozambique
1132,-15.43126077,29.76434021,857,11,201,Dry subhumid,Zambia
18217,-33.2276052,24.51216024,624,3,338,Semiarid,South Africa
12487,-23.0447523,35.40001098,113,3,90,Dry subhumid,Mozambique
837,-14.56321871,39.90542145,346,4,244,Dry subhumid,Mozambique
11280,-22.41629093,26.62068587,1121,2,115,Semiarid,Botswana
17167,-30.88650574,23.33797233,1182,3,270,Semiarid,South Africa
20021,-26.76027415,20.05903171,829,3,312,Arid,South Africa
817,-14.45973279,39.90461297,316,4,46,Dry subhumid,Mozambique
2835,-16.79005247,27.31679039,1283,5,281,,Zambia
2381,-16.56367702,15.18010174,1140,1,134,Dry subhumid,Angola
733,-13.63265391,39.89868409,197,2,296,Dry subhumid,Mozambique
5440,-18.4708902,26.15041782,869,3,47,Dry subhumid,Zimbabwe
7542,-20.04797251,17.15091564,1545,3,313,Semiarid,Namibia
21280,-32.77296784,22.10341764,644,7,352,Arid,South Africa
12817,-23.27517017,31.30396278,395,1,133,Semiarid,South Africa
13585,-23.82655609,23.81147432,1108,1,270,Semiarid,Botswana
2228,-16.4701624,18.79806655,1204,2,180,Dry subhumid,Angola
2166,-16.35886113,33.6170348,308,4,134,Semiarid,Mozambique
6763,-19.42274507,24.51512468,965,1,47,Semiarid,Botswana
2467,-16.58200265,25.2158106,1042,2,0,Dry subhumid,Zambia
18253,-33.34187091,20.63170771,1019,1,90,Semiarid,South Africa
9217,-21.22350789,17.61444633,1412,1,180,Semiarid,Namibia
4188,-17.62791114,27.66794183,566,3,314,Dry subhumid,Zimbabwe
7478,-19.95311042,26.38514761,939,2,332,Semiarid,Botswana
16543,-28.5990357,24.86519815,1212,1,311,Semiarid,South Africa
10395,-21.86975591,31.53384166,386,4,180,Semiarid,Zimbabwe
10874,-22.20015627,22.75936746,1028,1,180,Semiarid,Botswana
11065,-22.30849309,23.46140085,1003,2,180,Semiarid,Botswana
9581,-21.44503244,20.77184489,1232,2,270,Semiarid,Namibia
3161,-17.00025825,24.51566367,1040,5,46,Dry subhumid,Zambia
17506,-31.81572307,23.21966421,1371,14,163,Semiarid,South Africa
16106,-27.47254833,24.39600807,1379,2,209,Semiarid,South Africa
894,-14.88634272,12.38948531,357,4,284,Semiarid,Angola
14784,-24.91046331,32.24584635,99,2,294,Dry subhumid,Mozambique
6951,-19.61112179,13.88032936,1087,5,235,Semiarid,Namibia
13273,-23.60907396,24.63127685,1057,2,295,Dry subhumid,Botswana
15676,-26.57782631,22.28586547,968,2,114,Semiarid,South Africa
13612,-23.8260171,26.9729153,868,2,209,Semiarid,South Africa
18216,-33.22733571,24.39439111,579,2,211,Semiarid,South Africa
5945,-18.86569977,12.94976456,439,5,79,Semiarid,Namibia
1993,-16.25807016,32.44985375,542,2,270,Semiarid,Mozambique
9643,-21.44664941,28.02340519,901,1,180,Semiarid,Zimbabwe
9439,-21.34100753,24.04674309,952,2,270,Semiarid,Botswana
10504,-21.9848301,22.75963695,1027,1,133,Semiarid,Botswana
11949,-22.83481602,16.43864146,1460,6,241,Semiarid,Namibia
19368,-24.6873218,19.91727756,1093,5,140,Arid,Namibia
5695,-18.67624507,19.37559345,1182,1,180,Semiarid,Namibia
15605,-26.35657126,26.15472974,1522,2,114,Dry subhumid,South Africa
2203,-16.46180807,15.88078766,1147,3,314,Dry subhumid,Angola
9210,-21.22108244,16.79599128,1409,1,133,Semiarid,Namibia
14237,-24.37174364,22.87417215,1063,0,0,Semiarid,Botswana
20019,-26.75946566,19.7658216,978,1,312,Arid,Namibia
17014,-30.30951783,22.86878226,1123,3,0,Semiarid,South Africa
14124,-24.26286782,23.46005338,1098,2,209,Semiarid,Botswana
871,-14.80845878,29.64657108,484,6,81,Dry subhumid,Zambia
9460,-21.34073804,26.50291674,1067,1,0,Semiarid,Botswana
10718,-22.09316692,26.15257378,1147,3,313,Semiarid,Botswana
19080,-23.7314245,20.06576908,1237,5,100,Arid,Botswana
19668,-25.51440068,20.940818,973,1,90,Arid,Botswana
18211,-33.22733571,23.80662342,642,3,158,Semiarid,South Africa
15234,-25.57153353,32.13077216,120,2,151,Dry subhumid,Mozambique
14494,-24.59057324,27.44237487,1027,3,20,Dry subhumid,South Africa
11,-5.075661839,12.44931311,45,7,74,Dry subhumid,Angola
1658,-16.05864417,27.78247703,1100,0,0,Dry subhumid,Zambia
6110,-18.9783485,14.5847882,1216,1,133,Semiarid,Namibia
4229,-17.71172395,14.12395246,1288,6,53,Semiarid,Namibia
13653,-23.81766277,31.77369184,307,3,48,Dry subhumid,Mozambique
20475,-28.72192523,18.14777612,845,3,106,Arid,Namibia
18382,-33.58252957,22.74804869,863,1,270,Semiarid,South Africa
5335,-18.44744417,13.88652773,1633,15,62,Semiarid,Namibia
19074,-23.72307017,16.84584777,1519,4,180,Arid,Namibia
20651,-29.4350079,19.02605897,859,1,0,Arid,South Africa
2317,-16.47393532,29.4166922,1174,3,35,Dry subhumid,Zimbabwe
8382,-20.58830915,29.65923732,1084,2,0,Dry subhumid,Zimbabwe
10244,-21.70239977,43.69909673,27,4,302,Semiarid,Madagascar
12510,-22.97764815,46.16820612,1047,3,73,Dry subhumid,Madagascar
5168,-18.33749038,12.83603784,905,9,33,Semiarid,Namibia
13706,-23.92734707,18.42508604,1244,5,270,Semiarid,Namibia
2003,-16.25456673,33.61676531,216,3,252,Semiarid,Mozambique
20515,-28.86610483,19.02767594,566,16,260,Arid,Namibia
6928,-19.52757847,27.43644598,1024,2,0,Semiarid,Zimbabwe
2749,-16.77981168,17.27973406,1180,1,46,Dry subhumid,Angola
3142,-16.99891077,22.29799273,1016,3,215,Dry subhumid,Angola
20761,-29.86539076,19.9054198,981,1,90,Arid,South Africa
826,-14.60094795,29.76245375,585,2,207,Dry subhumid,Zambia
3296,-17.10024074,19.96336114,1171,1,270,Dry subhumid,Angola
12513,-23.159018,16.20337268,1285,6,54,Semiarid,Namibia
1417,-15.85167232,25.09911945,1181,1,90,Dry subhumid,Zambia
822,-14.45649886,40.48752976,74,5,101,Semiarid,Mozambique
2846,-16.788705,28.6003931,516,2,180,Dry subhumid,Zimbabwe
4050,-17.5203828,29.5358088,890,15,299,Dry subhumid,Zimbabwe
21209,-32.03212722,18.57869796,218,4,218,Arid,South Africa
18969,-22.49929526,15.68028369,1001,14,110,Arid,Namibia
12004,-22.84829075,22.87578912,1062,1,180,Semiarid,Botswana
16891,-29.85056855,22.86905175,1002,3,21,Semiarid,South Africa
7722,-20.16412468,21.5924559,968,1,0,Semiarid,Botswana
1536,-15.95542774,26.84921728,1024,3,46,Dry subhumid,Zambia
11069,-22.30876259,23.92951295,983,0,0,Semiarid,Botswana
16719,-29.1665913,25.68661764,1311,2,30,Dry subhumid,South Africa
13849,-24.04107378,20.5325337,1158,6,160,Semiarid,Botswana
14007,-24.15399201,24.16262576,1112,1,228,Dry subhumid,Botswana
11282,-22.41629093,26.85460717,1040,2,90,Semiarid,Botswana
14151,-24.26286782,26.62203335,963,2,151,Semiarid,Botswana
4298,-17.73301402,22.18022359,1023,1,0,Semiarid,Angola
14838,-25.0306579,24.27958641,1090,1,180,Dry subhumid,Botswana
10377,-21.87433732,29.42801097,635,2,270,Semiarid,Zimbabwe
18206,-33.22679672,23.21885573,851,1,130,Semiarid,South Africa
8346,-20.59262107,25.45027089,908,1,313,Semiarid,Botswana
2253,-16.47555229,21.71507594,1045,3,270,Dry subhumid,Angola
12053,-22.84667378,28.61063389,827,3,227,Semiarid,South Africa
20398,-28.30366964,20.642218,820,3,159,Arid,South Africa
15443,-26.02401494,25.09965844,1221,1,0,Dry subhumid,South Africa
17618,-32.05018336,24.04216168,1743,8,16,Semiarid,South Africa
4669,-17.94214182,28.60254905,842,2,65,Dry subhumid,Zimbabwe
4191,-17.62764164,28.0180153,1086,7,128,Dry subhumid,Zimbabwe
12880,-23.37973407,17.25601853,1379,4,295,Semiarid,Namibia
