16285,-27.92017884,22.04978821,1036,1,180,Semiarid,South Africa
10100,-21.76276656,18.66547521,1576,2,90,Semiarid,Namibia
14006,-24.15399201,24.04566511,1113,1,180,Dry subhumid,Botswana
18338,-33.46476044,24.98242829,402,2,270,Dry subhumid,South Africa
12243,-22.9552801,28.49394274,903,3,160,Semiarid,South Africa
20503,-28.86098444,17.26733731,661,2,180,Arid,South Africa
8105,-20.46568912,14.81116366,821,7,122,Semiarid,Namibia
4997,-18.15073063,29.77053859,1079,2,152,Dry subhumid,Zimbabwe
9688,-21.43182721,34.22258914,80,5,90,Dry subhumid,Mozambique
19182,-24.13997829,19.77201998,1193,5,24,Arid,Namibia
4544,-17.92139074,14.00591383,1288,3,134,Semiarid,Namibia
19547,-25.23008389,17.27973406,1406,3,132,Arid,Namibia
15352,-25.79278858,32.0143505,467,5,100,Dry subhumid,Mozambique
21165,-31.60093589,21.81101601,1272,2,150,Arid,South Africa
1819,-16.15970464,29.99933949,517,2,28,Dry subhumid,Zimbabwe
12012,-22.84909923,23.81201331,1005,2,332,Semiarid,Botswana
12308,-22.8852115,44.17744962,549,11,195,Semiarid,Madagascar
15205,-25.58150483,24.27931692,1090,3,340,Semiarid,Botswana
17498,-31.81491459,22.2796671,1410,2,30,Semiarid,South Africa
7339,-19.84666006,26.61879941,951,1,270,Semiarid,Zimbabwe
16235,-27.8075301,21.81532793,1023,0,0,Semiarid,South Africa
15541,-26.24580898,24.63073786,1243,2,209,Semiarid,South Africa
21282,-32.77350683,22.39716674,812,1,310,Arid,South Africa
2983,-16.89542485,24.1655902,1048,1,134,Dry subhumid,Zambia
3750,-17.39452882,13.54184416,1119,13,131,Semiarid,Namibia
2224,-16.46908442,18.33130193,1145,2,244,Dry subhumid,Angola
18407,-33.58360755,25.68796512,45,2,329,Dry subhumid,South Africa
12202,-22.95716656,23.69505266,1027,2,90,Semiarid,Botswana
1343,-15.74576095,28.13201151,987,1,270,Dry subhumid,Zambia
10613,-21.91907342,43.46706189,39,0,0,Semiarid,Madagascar
7311,-19.84666006,23.34632666,941,2,245,Semiarid,Botswana
8926,-21.01734453,21.24049598,1096,1,227,Semiarid,Botswana
4348,-17.73274453,28.01828479,1051,4,103,Dry subhumid,Zimbabwe
1706,-16.0467864,33.38257451,266,10,349,Semiarid,Mozambique
8516,-20.69799345,27.67171476,1177,3,145,Semiarid,Botswana
18295,-33.34510484,26.98126963,81,26,128,Dry subhumid,South Africa
6400,-19.1923272,15.16797449,1171,1,227,Semiarid,Namibia
12933,-23.39159183,24.5143162,1027,2,151,Semiarid,Botswana
3933,-17.50852503,15.87620626,1103,3,19,Semiarid,Namibia
1796,-16.16347756,27.3159819,1033,1,134,,Zambia
2308,-16.47528279,28.3664718,633,6,199,Dry subhumid,Zambia
2243,-16.47366583,20.54816439,1160,2,116,Dry subhumid,Angola
12488,-23.04421331,35.51697163,34,4,133,Dry subhumid,Mozambique
17705,-32.27682831,18.98832973,304,27,212,Semiarid,South Africa
8714,-20.73221926,44.50919745,132,4,270,Dry subhumid,Madagascar
3373,-17.1021272,28.95127505,693,20,169,Dry subhumid,Zimbabwe
9288,-21.23401818,25.91811349,990,1,270,Semiarid,Botswana
6656,-19.31440825,28.60470501,1174,2,65,Dry subhumid,Zimbabwe
193,-7.817499749,13.47824344,186,5,301,Dry subhumid,Angola
2281,-16.47743875,25.2158106,1055,1,226,Dry subhumid,Zambia
19737,-25.78605122,18.74282016,1084,1,0,Arid,Namibia
20133,-27.17826025,19.76501312,870,2,209,Arid,Namibia
21274,-32.77188986,21.22163135,919,11,162,Arid,South Africa
9202,-21.21784851,15.86030608,1314,2,152,Semiarid,Namibia
7021,-19.63322034,22.06083749,962,1,227,Semiarid,Botswana
144,-6.393759855,12.78968477,137,6,270,Dry subhumid,Angola
5435,-18.47115969,25.56642306,1070,1,47,Dry subhumid,Botswana
11562,-22.44350988,45.34382218,999,11,165,Semiarid,Madagascar
20812,-30.0125348,22.25352612,1042,1,229,Arid,South Africa
18579,-34.17676513,20.98312865,119,8,90,Semiarid,South Africa
14496,-24.59030375,27.67656566,1153,6,253,Dry subhumid,South Africa
18688,-21.54097251,14.52388243,565,3,160,Hyperarid,Namibia
11437,-22.52408876,22.99301926,1019,1,47,Semiarid,Botswana
16339,-28.03390556,23.10539851,1372,2,0,Semiarid,South Africa
18097,-32.99044997,23.57162414,747,3,202,Semiarid,South Africa
519,-12.29057087,40.47136008,7,1,314,Dry subhumid,Mozambique
10620,-21.91287504,44.28578644,267,4,15,Semiarid,Madagascar
15166,-25.46238822,31.66158209,289,3,132,Dry subhumid,South Africa
3180,-16.99971926,26.73333461,1332,1,46,Dry subhumid,Zambia
13749,-23.9357014,25.21661909,1130,2,0,Dry subhumid,Botswana
18600,-34.29561224,20.51232161,73,6,169,Semiarid,South Africa
17534,-31.81599256,26.5099236,1267,4,164,Dry subhumid,South Africa
365,-10.5722734,14.39371654,866,4,45,Dry subhumid,Angola
10660,-22.08723804,19.36643063,1491,1,0,Semiarid,Namibia
16335,-28.03336657,22.63620843,1321,10,131,Semiarid,South Africa
6351,-19.10474146,26.03399616,1040,1,227,Semiarid,Zimbabwe
911,-14.87637142,39.55777344,294,5,348,Dry subhumid,Mozambique
21101,-31.3066478,19.75558081,913,5,270,Arid,South Africa
11161,-22.29070645,34.69420466,141,0,0,Dry subhumid,Mozambique
4148,-17.62871962,22.99760067,995,2,208,Semiarid,Angola
9364,-21.15721222,44.86385233,371,6,119,Dry subhumid,Madagascar
19419,-24.82503353,20.20967919,1050,2,90,Arid,Botswana
7923,-20.27084453,28.25570952,1312,0,0,Semiarid,Zimbabwe
1102,-15.31861203,33.26291892,511,2,116,Dry subhumid,Mozambique
6462,-19.20957486,22.41198894,968,1,313,Semiarid,Botswana
16605,-28.82568065,24.04350916,1007,1,270,Semiarid,South Africa
20839,-30.15428895,21.07906872,883,1,90,Arid,South Africa
10142,-21.77031241,23.578631,996,1,180,Semiarid,Botswana
6803,-19.41951114,29.18923877,1260,4,195,Dry subhumid,Zimbabwe
7090,-19.56045681,44.61537832,77,1,180,Dry subhumid,Madagascar
14786,-24.90965483,32.48003715,93,1,270,Dry subhumid,Mozambique
19550,-25.23143136,17.71901023,1073,5,336,Arid,Namibia
18065,-32.98047867,18.04590716,25,9,107,Semiarid,South Africa
20707,-29.71501278,17.11749832,125,1,311,Arid,South Africa
7479,-19.95311042,26.50183876,939,4,152,Semiarid,Botswana
13836,-23.85377504,45.35702742,601,3,200,Semiarid,Madagascar
12508,-22.97953461,45.93401533,859,4,103,Semiarid,Madagascar
681,-13.33782683,12.98129542,646,6,120,Semiarid,Angola
19010,-23.18812342,20.06711655,1281,2,270,Arid,Botswana
16877,-29.73711133,25.09992793,1407,2,0,Semiarid,South Africa
13595,-23.82682559,24.98242829,1069,3,180,Dry subhumid,Botswana
17912,-32.63660358,23.68939327,819,2,31,Semiarid,South Africa
13556,-23.81901024,18.77650698,1236,2,65,Semiarid,Namibia
13743,-23.9357014,24.5140467,1094,0,0,Dry subhumid,Botswana
14279,-24.37120465,27.79325682,1487,7,36,Dry subhumid,South Africa
20457,-28.58529148,20.20186384,693,3,254,Arid,South Africa
19569,-25.23789923,20.50181132,995,1,228,Arid,Botswana
15882,-27.02383985,22.40282612,1047,2,209,Semiarid,South Africa
16657,-29.05124761,22.28290103,1014,19,221,Semiarid,South Africa
20715,-29.71851621,18.29168622,970,4,311,Arid,South Africa
16665,-29.05232559,23.22182017,1125,7,286,Semiarid,South Africa
10827,-22.18937649,17.26033045,1851,6,10,Semiarid,Namibia
14859,-25.03011891,26.73980248,1085,2,246,Dry subhumid,South Africa
20628,-29.2959487,20.64033153,906,2,330,Arid,South Africa
10517,-21.98563858,24.2803949,985,2,90,Semiarid,Botswana
19179,-24.13890031,19.3330133,1196,4,270,Arid,Namibia
15820,-26.79099653,32.36927487,24,3,20,Semiarid,Mozambique
11734,-22.56586042,43.47245178,103,1,90,Semiarid,Madagascar
10015,-21.65820266,30.12950537,593,1,133,Semiarid,Zimbabwe
8328,-20.59208208,23.34578768,993,1,90,Semiarid,Botswana
14552,-24.70025754,22.63971186,1053,1,312,Semiarid,Botswana
793,-14.25464741,39.55346153,308,4,134,Dry subhumid,Mozambique
15673,-26.57728732,21.93417504,959,2,66,Semiarid,Botswana
14261,-24.37255212,25.68527017,1153,6,180,Dry subhumid,Botswana
2505,-16.57257034,31.98416711,869,12,337,Dry subhumid,Zimbabwe
2974,-16.89488586,23.11510031,1010,4,0,Dry subhumid,Zambia
11517,-22.51438696,32.35472217,160,2,180,Semiarid,Mozambique
20451,-28.58340501,19.32169453,796,5,280,Arid,Namibia
4194,-17.62710265,28.36835826,755,1,134,Dry subhumid,Zimbabwe
11705,-22.62299327,32.12107036,225,1,180,Semiarid,Mozambique
19835,-26.06821205,21.52562125,972,5,294,Arid,Botswana
8998,-21.01572757,29.66004581,901,4,115,Semiarid,Zimbabwe
9497,-21.33480916,30.83046079,529,2,245,Semiarid,Zimbabwe
14038,-24.15264454,27.79298732,1000,1,132,Dry subhumid,South Africa
13016,-23.37461367,34.23094347,110,2,331,Dry subhumid,Mozambique
21097,-31.30530033,19.16808261,541,18,324,Arid,South Africa
2416,-16.57580427,19.26429218,1191,4,165,Dry subhumid,Angola
9532,-21.26527955,44.74796966,412,3,200,Semiarid,Madagascar
2270,-16.47716926,23.93220789,1055,3,72,Dry subhumid,Zambia
6912,-19.52865645,25.56669255,997,3,73,Semiarid,Botswana
10391,-21.87110338,31.06572956,633,3,253,Semiarid,Zimbabwe
19362,-24.68543533,19.03872521,1129,1,0,Arid,Namibia
6747,-19.42166709,22.64537125,961,1,270,Semiarid,Botswana
1907,-16.26372955,19.84855644,1215,1,46,Dry subhumid,Angola
7345,-19.84612107,27.32002432,1054,1,180,Semiarid,Zimbabwe
7989,-20.371905,18.78647828,1313,2,270,Semiarid,Namibia
11480,-22.52301078,28.02502216,824,1,270,Semiarid,Botswana
19139,-24.00334454,19.77255897,1201,2,90,Arid,Namibia
4345,-17.73301402,27.66794183,1008,20,288,Dry subhumid,Zimbabwe
18661,-20.22610843,13.30280246,170,3,287,Hyperarid,Namibia
11664,-22.63188659,27.32298876,1044,3,0,Semiarid,Botswana
9944,-21.6611671,21.82422125,1125,1,227,Semiarid,Botswana
3283,-17.09673731,18.44583713,1166,2,180,Dry subhumid,Angola
13835,-23.85458353,45.23979727,495,3,36,Semiarid,Madagascar
9013,-21.01195464,31.41418606,420,3,324,Dry subhumid,Zimbabwe
902,-14.91167521,29.99637505,728,3,314,Dry subhumid,Zambia
4183,-17.62845012,27.08421656,590,3,145,Dry subhumid,Zambia
2782,-16.78816601,21.13108117,1069,0,0,Semiarid,Angola
17893,-32.63094419,19.69278857,438,0,0,Semiarid,South Africa
1089,-15.32292395,31.74674238,697,6,207,Dry subhumid,Mozambique
19259,-24.40785591,17.57536962,1232,3,228,Arid,Namibia
493,-12.085216,40.47001261,34,2,90,Dry subhumid,Mozambique
16835,-29.62257614,23.92574002,1125,7,263,Semiarid,South Africa
10134,-21.76950392,22.6429458,1034,3,90,Semiarid,Botswana
14673,-24.81101981,25.68527017,1320,2,331,Dry subhumid,Botswana
2018,-16.34161348,12.14720968,247,9,126,Semiarid,Angola
1372,-15.73956258,31.51497704,337,2,180,Semiarid,Mozambique
18076,-32.9839821,19.33921168,1537,17,45,Semiarid,South Africa
11656,-22.63269508,26.38676457,1147,1,90,Semiarid,Botswana
9921,-21.65658569,19.1338568,1496,1,180,Semiarid,Namibia
14512,-24.57817649,33.2987617,22,1,132,Dry subhumid,Mozambique
15548,-26.24580898,25.45134887,1362,0,0,Dry subhumid,South Africa
7774,-20.16493316,27.67117577,1206,3,180,Semiarid,Zimbabwe
1594,-15.94195301,33.61541783,418,0,0,Semiarid,Mozambique
5939,-18.71666926,44.25695052,18,4,15,Dry subhumid,Madagascar
13761,-23.93516241,26.62176385,887,3,180,Semiarid,Botswana
3034,-16.88464507,32.56897036,650,3,90,Dry subhumid,Zimbabwe
5862,-18.7845819,20.89392594,1086,3,19,Semiarid,Namibia
12587,-23.17437919,25.56777053,1094,2,90,Semiarid,Botswana
12250,-22.95393262,29.31320628,821,2,245,Dry subhumid,South Africa
18476,-33.81645087,20.04286204,295,11,329,Semiarid,South Africa
6078,-18.89130175,28.48720537,1144,4,152,Dry subhumid,Zimbabwe
15803,-26.80204581,25.21688858,1379,1,90,Semiarid,South Africa
10512,-21.98536908,23.69559165,989,2,0,Semiarid,Botswana
20107,-27.041357,21.37766872,903,4,270,Arid,South Africa
10871,-22.19988677,22.40848551,1052,1,313,Semiarid,Botswana
15264,-25.69199761,23.92762648,1076,3,48,Semiarid,South Africa
12951,-23.39105284,26.62149436,969,1,180,Semiarid,Botswana
11143,-22.29771331,32.58810448,155,1,313,Dry subhumid,Mozambique
17451,-31.69849293,22.39743623,1465,4,218,Semiarid,South Africa
15219,-25.58150483,25.91999995,1420,3,253,Dry subhumid,South Africa
12419,-23.0646949,27.4404884,885,1,133,Semiarid,Botswana
18182,-33.1082191,26.98100014,355,11,54,Dry subhumid,South Africa
4752,-18.04454976,19.72755337,1128,1,46,Semiarid,Namibia
8486,-20.69934092,24.16397324,949,1,270,Semiarid,Botswana
10741,-22.09047197,28.84347721,639,1,270,Semiarid,Botswana
15314,-25.80168191,22.87282468,994,1,48,Semiarid,South Africa
8097,-20.37136601,31.4122996,772,3,122,Dry subhumid,Zimbabwe
15599,-26.35684075,25.45134887,1407,2,90,Dry subhumid,South Africa
7128,-19.73239435,18.32079164,1282,1,227,Semiarid,Namibia
566,-12.6029151,39.77498607,244,5,54,Dry subhumid,Mozambique
11684,-22.62865266,29.66354924,676,1,0,Semiarid,South Africa
4848,-18.12458966,12.3700817,640,1,180,Semiarid,Namibia
18891,-21.15236132,14.95534326,871,2,65,Arid,Namibia
1189,-15.53636366,29.18142342,988,15,127,Dry subhumid,Zambia
8148,-20.48078081,19.83831565,1216,2,115,Semiarid,Namibia
15789,-26.80150682,23.57539706,1181,0,0,Semiarid,South Africa
9768,-21.55417775,22.1751032,1098,1,0,Semiarid,Botswana
7695,-20.1579263,18.43640482,1286,3,0,Semiarid,Namibia
14493,-24.59057324,27.32514472,1002,8,148,Semiarid,South Africa
501,-12.19058838,40.00486496,306,7,140,Dry subhumid,Mozambique
20478,-28.7232727,18.58786077,585,19,341,Arid,Namibia
19244,-24.40031006,15.37952774,842,5,141,Arid,Namibia
4790,-18.04967016,24.16505121,933,1,46,Dry subhumid,Namibia
7181,-19.74101818,24.51512468,952,0,0,Semiarid,Botswana
1498,-15.81151763,39.56424131,171,1,270,Dry subhumid,Mozambique
17133,-30.77062307,22.86824327,1191,1,229,Semiarid,South Africa
21286,-32.9193034,21.22136186,1107,22,194,Arid,South Africa
5270,-18.36578731,24.74904598,986,1,46,Dry subhumid,Botswana
1888,-16.25833965,17.63169398,1206,3,161,Dry subhumid,Angola
16488,-28.48477,22.63566944,1233,3,131,Semiarid,South Africa
5504,-18.55847594,15.28763008,1105,2,115,Semiarid,Namibia
15138,-25.47101205,23.92789598,1069,2,114,Semiarid,Botswana
3882,-17.41662738,28.95181404,785,1,90,Dry subhumid,Zimbabwe
19007,-23.17680465,15.96999037,998,8,195,Arid,Namibia
9970,-21.66332305,24.86546764,1007,3,73,Semiarid,Botswana
7137,-19.7348198,19.37262901,1218,0,0,Semiarid,Namibia
12653,-23.16090447,33.29337181,67,4,0,Dry subhumid,Mozambique
20071,-26.90229779,21.67087883,935,5,347,Arid,South Africa
2627,-16.68602756,23.58213443,1007,1,134,Dry subhumid,Zambia
8889,-21.00737323,16.91376041,1436,3,227,Semiarid,Namibia
20780,-30.0025635,17.55677449,226,4,344,Arid,South Africa
14259,-24.37282161,25.45107938,1212,1,48,Dry subhumid,Botswana
371,-10.67387286,14.27675589,664,22,217,Dry subhumid,Angola
7552,-20.05120645,18.31998316,1252,3,302,Semiarid,Namibia
3507,-17.20965554,24.51566367,1021,1,134,Dry subhumid,Zambia
18590,-34.2929173,19.33597774,302,7,19,Semiarid,South Africa
13383,-23.70636151,17.3719012,1300,2,90,Semiarid,Namibia
19360,-24.68489634,18.7457846,1153,3,180,Arid,Namibia
5759,-18.68163496,26.85137324,1096,2,115,Semiarid,Zimbabwe
4149,-17.62871962,23.11456132,990,1,180,Dry subhumid,Angola
17198,-31.00184942,22.75047414,1233,1,180,Semiarid,South Africa
20408,-28.43733895,17.56189489,592,2,180,Arid,Namibia
14400,-24.47172613,32.24422939,173,2,180,Dry subhumid,Mozambique
4765,-18.04724471,21.24561637,1066,1,0,Semiarid,Namibia
6510,-19.20903587,28.02044075,1019,2,65,Semiarid,Zimbabwe
16707,-29.1665913,24.27823894,1184,0,0,Semiarid,South Africa
6694,-19.40873135,16.45238568,1159,2,180,Semiarid,Namibia
19802,-26.05662378,16.69088839,1741,18,63,Arid,Namibia
11125,-22.3031032,30.48200429,410,1,180,Semiarid,Zimbabwe
343,-10.26424109,14.04633802,101,13,344,Semiarid,Angola
1168,-15.39595698,39.44485521,314,4,116,Dry subhumid,Mozambique
615,-12.80422755,40.59182416,12,2,180,Dry subhumid,Mozambique
6385,-19.03170843,44.49356677,65,2,245,Dry subhumid,Madagascar
2927,-16.88518406,17.62953803,1179,2,152,Dry subhumid,Angola
19060,-23.59586873,20.35870969,1236,1,313,Arid,Botswana
9939,-21.66035861,21.2391485,1198,2,270,Semiarid,Botswana
9042,-21.11193713,16.21145752,1465,3,200,Semiarid,Namibia
13006,-23.37865609,33.06025899,81,2,245,Dry subhumid,Mozambique
10878,-22.20069526,23.22747955,1009,1,90,Semiarid,Botswana
14304,-24.35799941,33.64937415,55,1,270,Dry subhumid,Mozambique
13425,-23.71741078,23.34336222,1118,2,151,Semiarid,Botswana
16340,-28.03390556,23.22262865,1384,1,270,Semiarid,South Africa
13655,-23.81712378,32.00788263,189,2,65,Dry subhumid,Mozambique
3019,-16.89353839,28.36728028,548,8,277,Dry subhumid,Zimbabwe
18362,-33.57821766,20.04340103,1042,13,249,Semiarid,South Africa
5283,-18.36551782,26.26737847,799,4,345,Semiarid,Zimbabwe
10429,-21.81073659,43.58294456,42,4,90,Semiarid,Madagascar
11305,-22.4127875,29.5460496,726,1,0,Semiarid,South Africa
1359,-15.74279651,29.99853101,552,4,226,Semiarid,Zimbabwe
4672,-17.94160283,28.95262252,943,23,254,Dry subhumid,Zimbabwe
11556,-22.44916927,44.64178879,618,1,180,Semiarid,Madagascar
5140,-18.25879796,28.01909328,1020,3,270,Dry subhumid,Zimbabwe
94,-5.886032057,12.56034488,72,5,315,Dry subhumid,Democratic Republic of the Congo
2453,-16.58146366,23.58213443,1019,1,270,Dry subhumid,Zambia
7886,-20.2724615,23.93032143,937,3,238,Semiarid,Botswana
7171,-19.74047919,23.34632666,941,3,313,Semiarid,Botswana
5197,-18.35096511,16.22304579,1092,7,278,Semiarid,Namibia
2423,-16.57742124,20.08139976,1162,2,0,Dry subhumid,Angola
4609,-17.94241132,21.59622883,1051,1,180,Semiarid,Angola
9539,-21.4323662,15.85949759,1201,6,299,Semiarid,Namibia
4987,-18.15261709,28.60281855,1148,3,180,Dry subhumid,Zimbabwe
16487,-28.48477,22.5184393,1212,2,66,Semiarid,South Africa
20009,-26.75596223,18.30031005,817,1,180,Arid,Namibia
4907,-18.14884417,19.26024976,1159,0,0,Semiarid,Namibia
18536,-33.94122686,24.98242829,39,13,66,Dry subhumid,South Africa
10234,-21.75360374,34.34089726,196,5,79,Dry subhumid,Mozambique
12001,-22.84802125,22.52463767,1098,2,208,Semiarid,Botswana
19340,-24.67573353,15.81745644,745,1,132,Arid,Namibia
11565,-22.44081493,45.69470413,987,2,0,Dry subhumid,Madagascar
3119,-16.99486835,19.61355716,1161,1,314,Dry subhumid,Angola
13454,-23.71714129,26.7387245,973,3,228,Semiarid,Botswana
4920,-18.15180861,20.77831276,1087,1,314,Semiarid,Namibia
11963,-22.83993641,18.07716853,1477,1,180,Semiarid,Namibia
4120,-17.62413821,19.72863135,1122,3,226,Semiarid,Angola
1047,-15.21485662,33.26264942,634,15,195,Dry subhumid,Mozambique
7959,-20.36112522,15.27927575,1112,1,90,Semiarid,Namibia
4487,-17.83946439,25.68311421,921,3,46,Dry subhumid,Zimbabwe
17094,-30.54074419,25.21742757,1258,13,340,Semiarid,South Africa
6727,-19.41843316,20.3083142,1196,1,180,Semiarid,Namibia
18161,-33.10902758,24.51216024,614,1,50,Semiarid,South Africa
9033,-20.94511999,44.62804457,223,3,287,Dry subhumid,Madagascar
17896,-32.63175267,20.04528749,670,17,84,Semiarid,South Africa
6203,-18.99909959,25.4497319,1015,3,0,Dry subhumid,Botswana
11080,-22.30903208,25.21661909,1063,1,313,Semiarid,Botswana
18467,-33.70245466,26.15850266,89,7,105,Dry subhumid,South Africa
7969,-20.36516764,16.44834326,1328,4,313,Semiarid,Namibia
2547,-16.66446799,14.24603351,1236,3,90,Dry subhumid,Angola
2417,-16.57607377,19.38098334,1157,5,157,Dry subhumid,Angola
12025,-22.84936872,25.33357974,1068,1,0,Semiarid,Botswana
8119,-20.47188749,16.44807377,1387,3,122,Semiarid,Namibia
16697,-29.16578281,23.10459002,1188,5,180,Semiarid,South Africa
8619,-20.80417432,21.82529923,1029,4,47,Semiarid,Botswana
11201,-22.40551114,17.37648261,1791,4,345,Semiarid,Namibia
15722,-26.56677703,32.83738697,72,4,77,Semiarid,Mozambique
5704,-18.67813153,20.42689182,1129,5,111,Semiarid,Namibia
8343,-20.59262107,25.09938894,904,0,0,Semiarid,Botswana
17206,-31.00238841,23.69020176,1347,1,229,Semiarid,South Africa
386,-10.87761076,14.04310409,53,1,0,Semiarid,Angola
1374,-15.73902359,31.74808985,317,0,0,Semiarid,Mozambique
16238,-27.8077996,22.16728785,1058,3,74,Semiarid,South Africa
14422,-24.4631023,34.82113661,86,0,0,Dry subhumid,Mozambique
9694,-21.42940175,34.92435304,53,2,270,Dry subhumid,Mozambique
10696,-22.09316692,23.578631,995,0,0,Semiarid,Botswana
8412,-20.68182378,15.51184958,1001,3,180,Semiarid,Namibia
11254,-22.41656042,23.5783615,1000,1,270,Semiarid,Botswana
3108,-16.99190391,18.32941547,1174,1,226,Dry subhumid,Angola
16552,-28.5990357,25.92107793,1300,1,90,Dry subhumid,South Africa
17189,-30.88677523,25.92215591,1423,3,0,Dry subhumid,South Africa
459,-11.67666221,40.11751369,78,6,153,Dry subhumid,Mozambique
10081,-21.75629869,16.44295337,1435,7,285,Semiarid,Namibia
9855,-21.54528443,32.35148823,303,2,90,Dry subhumid,Mozambique
20737,-29.72525357,21.52023135,960,3,74,Arid,South Africa
17764,-32.39351946,18.75306095,271,6,11,Semiarid,South Africa
6696,-19.40953984,16.68603748,1205,3,287,Semiarid,Namibia
9750,-21.55121331,20.0698115,1308,0,0,Semiarid,Namibia
10759,-22.08642955,30.9493079,369,3,107,Semiarid,Zimbabwe
3198,-16.9975633,28.8343144,547,19,206,Dry subhumid,Zimbabwe
688,-13.32381311,39.78010647,320,2,296,Dry subhumid,Mozambique
6521,-19.2074189,29.30566043,1355,2,270,Dry subhumid,Zimbabwe
10482,-21.98132667,20.18569417,1330,3,90,Semiarid,Namibia
16342,-28.03417505,23.45735843,1514,5,13,Semiarid,South Africa
17874,-32.51910394,26.15769418,1500,19,109,Dry subhumid,South Africa
12924,-23.39105284,23.46059237,1097,2,180,Semiarid,Botswana
14170,-24.25936439,29.54982252,1170,4,295,Dry subhumid,South Africa
19707,-25.65103443,20.20806222,985,1,270,Arid,South Africa
10237,-21.75225627,34.69177921,127,2,28,Dry subhumid,Mozambique
5204,-18.35366005,17.04042286,1125,1,0,Semiarid,Namibia
17767,-32.39459744,19.10555987,1234,11,211,Semiarid,South Africa
9050,-21.11517107,17.14714272,1372,1,227,Semiarid,Namibia
4670,-17.94214182,28.71924021,808,4,90,Dry subhumid,Zimbabwe
14079,-24.13674436,34.35113805,87,1,48,Dry subhumid,Mozambique
19208,-24.2687967,16.84396131,1338,1,312,Arid,Namibia
14929,-25.14088118,25.33384923,1296,2,0,Dry subhumid,Botswana
21257,-32.47867975,21.95681258,703,4,329,Arid,South Africa
5372,-18.46226637,18.2081429,1170,2,270,Semiarid,Namibia
7699,-20.15900428,18.90397792,1289,2,295,Semiarid,Namibia
16616,-28.82568065,25.33438822,1205,1,311,Semiarid,South Africa
20234,-27.59759382,19.47072503,870,2,0,Arid,Namibia
8607,-20.80201836,20.42231041,1154,1,270,Semiarid,Namibia
2349,-16.46207756,33.96764726,182,11,265,Semiarid,Mozambique
8596,-20.79959291,19.13601276,1361,1,90,Semiarid,Namibia
3171,-17.00025825,25.68284472,1068,1,0,Dry subhumid,Zambia
14556,-24.70079653,23.10836295,1059,3,180,Semiarid,Botswana
7757,-20.16628063,25.6839227,906,0,0,Semiarid,Botswana
10389,-21.87164237,30.83180826,461,2,65,Semiarid,Zimbabwe
18109,-32.99098896,24.98242829,380,1,90,Semiarid,South Africa
9267,-21.23374869,23.46220934,988,1,90,Semiarid,Botswana
17531,-31.81626206,26.15742468,1340,11,145,Dry subhumid,South Africa
