21239,-32.32991874,20.7815467,1598,6,0,Arid,South Africa
3785,-17.40908153,17.62765157,1165,1,90,Dry subhumid,Namibia
19218,-24.27310862,18.3078559,1192,1,132,Arid,Namibia
7395,-19.94017468,16.68388153,1374,5,259,Semiarid,Namibia
12393,-23.06577288,24.39708605,993,1,90,Semiarid,Botswana
14751,-24.92070411,24.27958641,1102,1,0,Dry subhumid,Botswana
9077,-21.12271692,20.30454128,1196,2,0,Semiarid,Namibia
2621,-16.68575807,22.88198749,1012,2,180,Dry subhumid,Zambia
13149,-23.49561674,29.89962649,1111,2,115,Dry subhumid,South Africa
1164,-15.42182846,33.49657072,429,1,134,Dry subhumid,Mozambique
11285,-22.41602143,27.20575862,930,0,0,Semiarid,Botswana
3354,-17.10455265,26.73333461,1296,5,337,Dry subhumid,Zambia
13153,-23.49453876,30.36800808,594,4,209,Dry subhumid,South Africa
7878,-20.27192251,22.99517522,936,1,227,Semiarid,Botswana
14631,-24.80751638,20.76537702,1043,3,216,Semiarid,Botswana
17238,-31.11773209,22.86797378,1319,1,0,Semiarid,South Africa
258,-9.140179174,13.58711925,42,12,112,Semiarid,Angola
6059,-18.89318821,26.26764797,1043,2,115,Semiarid,Zimbabwe
6796,-19.42058912,28.3713227,1112,2,270,Dry subhumid,Zimbabwe
2707,-16.76067756,12.37816654,461,5,234,Dry subhumid,Angola
2498,-16.5793077,28.83350591,487,1,180,Dry subhumid,Zimbabwe
2654,-16.68602756,26.73306512,1342,3,314,,Zambia
1844,-16.15242828,32.91634888,395,3,72,Semiarid,Mozambique
19373,-24.62129562,43.93005359,22,5,250,Arid,Madagascar
16134,-27.58277162,21.81559742,1000,4,301,Semiarid,South Africa
2440,-16.58038568,22.06514941,1029,2,270,Dry subhumid,Angola
17391,-31.46645809,26.39215447,1637,2,30,Dry subhumid,South Africa
8264,-20.57645139,15.86300102,1182,2,65,Semiarid,Namibia
4522,-17.83515247,29.7699996,1154,7,351,Dry subhumid,Zimbabwe
17270,-31.11800159,26.62715375,1820,1,311,Dry subhumid,South Africa
8702,-20.79797594,31.53060772,482,3,47,Dry subhumid,Zimbabwe
3389,-17.09242539,33.15323462,460,9,282,Dry subhumid,Mozambique
15369,-25.91217469,22.63836439,987,0,0,Semiarid,Botswana
17558,-31.93268372,23.33716385,1136,4,196,Semiarid,South Africa
16844,-29.62257614,24.98242829,1338,6,0,Semiarid,South Africa
10531,-21.98563858,25.91838299,1106,0,0,Semiarid,Botswana
6867,-19.52461403,20.30804471,1181,3,58,Semiarid,Namibia
4683,-17.8736902,44.24940467,31,4,152,Dry subhumid,Madagascar
6640,-19.31629471,26.73522107,1017,1,180,Semiarid,Zimbabwe
7165,-19.7399402,22.64510175,955,3,90,Semiarid,Botswana
1448,-15.84924687,28.71546729,621,19,270,Dry subhumid,Zambia
7867,-20.27057504,21.70941655,963,1,180,Semiarid,Botswana
3630,-17.30802106,19.14571456,1158,1,134,Dry subhumid,Angola
8287,-20.58453623,18.55201799,1331,2,270,Semiarid,Namibia
15823,-26.78991855,32.72096531,58,1,312,Semiarid,Mozambique
17952,-32.74817433,19.4572503,952,16,117,Semiarid,South Africa
19257,-24.40677793,17.2826985,1306,3,48,Arid,Namibia
5933,-18.7845819,29.18789129,1221,3,19,Dry subhumid,Zimbabwe
16867,-29.73684184,23.92574002,1138,3,49,Semiarid,South Africa
6779,-19.42247558,26.38460862,994,1,90,Semiarid,Zimbabwe
16096,-27.47200935,23.22316764,1245,0,0,Semiarid,South Africa
17057,-30.4254005,24.39519959,1394,4,240,Semiarid,South Africa
19917,-26.47083696,16.1031207,1022,3,253,Arid,Namibia
11800,-22.73806746,21.12030139,1209,2,295,Semiarid,Botswana
8361,-20.59181258,27.20387216,1173,1,270,Semiarid,Botswana
17308,-31.23415375,26.39215447,1621,9,311,Dry subhumid,South Africa
3394,-17.09053893,33.73695989,492,4,345,Dry subhumid,Mozambique
2098,-16.37314435,25.68257522,1146,2,180,Dry subhumid,Zambia
3652,-17.31260247,21.71399796,1044,2,152,Semiarid,Angola
14956,-25.12902342,32.71503643,38,1,312,Dry subhumid,Mozambique
19158,-24.1297375,16.11255301,1877,14,36,Arid,Namibia
9786,-21.55579472,24.28066439,950,1,0,Semiarid,Botswana
16361,-28.03444454,25.68634815,1322,1,180,Dry subhumid,South Africa
11468,-22.52435825,26.62068587,1069,1,313,Semiarid,Botswana
7532,-20.04419959,15.98211763,1351,3,270,Semiarid,Namibia
3359,-17.10401366,27.31705988,1051,28,349,,Zambia
6849,-19.51976312,18.20463947,1391,1,270,Semiarid,Namibia
654,-13.11899723,39.54564618,383,3,270,Dry subhumid,Mozambique
2717,-16.76606745,13.54534759,1344,4,195,Dry subhumid,Angola
13998,-24.15345302,23.10863244,1096,0,0,Semiarid,Botswana
14901,-25.13899472,22.05329164,1041,1,180,Semiarid,Botswana
4475,-17.83946439,24.28201186,933,1,314,Dry subhumid,Namibia
4235,-17.71468839,14.82436889,1109,1,180,Semiarid,Namibia
15370,-25.91217469,22.75559453,982,1,180,Semiarid,South Africa
1408,-15.82094994,12.26713477,195,2,116,Semiarid,Angola
11685,-22.62838316,29.78050989,668,2,245,Semiarid,South Africa
18102,-32.99071946,24.15939183,711,3,22,Semiarid,South Africa
8665,-20.8052523,27.20414165,1089,2,245,Semiarid,Botswana
2030,-16.35805265,16.11443947,1149,3,341,Dry subhumid,Angola
1021,-15.22267196,30.23056584,392,2,90,Semiarid,Zambia
12716,-23.27463118,18.54393316,1326,3,47,Semiarid,Namibia
899,-14.9122142,29.64657108,626,23,203,Dry subhumid,Zambia
7516,-19.87899941,44.61834276,70,8,277,Dry subhumid,Madagascar
14252,-24.37282161,24.63100735,1163,1,90,Dry subhumid,Botswana
19381,-24.61213281,45.10154655,244,4,257,Arid,Madagascar
17742,-32.28464365,24.98242829,1287,28,140,Semiarid,South Africa
18731,-24.1944162,14.71603207,190,3,180,Hyperarid,Namibia
7079,-19.63214237,28.8391653,1323,2,332,Dry subhumid,Zimbabwe
9031,-20.94673695,44.39412327,199,8,180,Semiarid,Madagascar
7555,-20.05201493,18.67059561,1259,3,313,Semiarid,Namibia
19454,-24.95816385,18.30569994,1191,2,246,Arid,Namibia
3840,-17.41932233,24.04862955,1030,2,152,Dry subhumid,Zambia
16055,-27.36070808,24.51323822,1332,3,48,Semiarid,South Africa
12409,-23.06577288,26.27007342,1114,5,270,Semiarid,Botswana
10943,-22.19449688,30.83261675,391,3,133,Semiarid,Zimbabwe
13488,-23.7114819,30.71969852,433,3,287,Dry subhumid,South Africa
13457,-23.71687179,27.09014544,871,1,270,Semiarid,South Africa
17544,-31.92810231,20.04690446,1348,8,316,Semiarid,South Africa
263,-9.240700654,13.23785427,51,6,0,Semiarid,Angola
18937,-21.96003659,15.68270914,1017,10,186,Arid,Namibia
21,-5.178878265,12.9128438,360,20,336,Dry subhumid,Democratic Republic of the Congo
15344,-25.80222089,26.38892053,1547,3,340,Dry subhumid,South Africa
9929,-21.65847215,20.069542,1339,2,332,Semiarid,Namibia
7490,-19.95203244,27.78759743,1182,3,90,Semiarid,Zimbabwe
20823,-30.14943805,18.7306929,974,3,21,Arid,South Africa
896,-14.91275319,29.29676711,512,4,296,Dry subhumid,Zambia
19948,-26.48296422,20.64572143,899,3,323,Arid,Botswana
20602,-29.15527252,21.81451944,1035,1,49,Arid,South Africa
9344,-21.21919598,33.75393805,97,1,180,Dry subhumid,Mozambique
10331,-21.87811024,24.0464736,975,2,332,Semiarid,Botswana
10616,-21.91637847,43.81794384,75,1,313,Semiarid,Madagascar
14018,-24.15399201,25.45080988,1199,1,132,Dry subhumid,Botswana
2955,-16.89246041,20.89742937,1093,1,314,Semiarid,Angola
4176,-17.62898911,26.26683948,969,2,295,Dry subhumid,Zambia
11383,-22.51142251,16.67391023,1862,9,245,Semiarid,Namibia
5360,-18.45822395,16.80650156,1115,1,133,Semiarid,Namibia
1827,-16.15781817,30.93286873,389,1,270,Dry subhumid,Zimbabwe
3799,-17.41312395,19.26213623,1150,1,314,Dry subhumid,Angola
2624,-16.68602756,23.23206096,1009,1,226,Dry subhumid,Zambia
5050,-18.24963514,17.50799597,1137,1,0,Semiarid,Namibia
14846,-25.0306579,25.21688858,1340,2,246,Dry subhumid,Botswana
11756,-22.54591782,46.04693356,1061,1,313,Dry subhumid,Madagascar
18940,-22.09208894,14.95076185,748,4,270,Arid,Namibia
2918,-16.88221962,16.57904813,1152,3,303,Dry subhumid,Angola
9476,-21.33912107,28.37428714,921,3,253,Semiarid,Zimbabwe
10821,-22.18722053,16.55829705,1153,1,133,Semiarid,Namibia
15213,-25.58177432,25.21688858,1202,0,0,Dry subhumid,Botswana
881,-14.80630283,30.81240465,861,5,291,Dry subhumid,Mozambique
16607,-28.82568065,24.27823894,1077,0,0,Semiarid,South Africa
14031,-24.15345302,26.97345429,899,3,132,Semiarid,South Africa
5271,-18.36578731,24.86573714,1002,1,0,Dry subhumid,Botswana
18504,-33.82184076,25.09992793,392,4,149,Dry subhumid,South Africa
75,-5.686606064,13.25806636,290,9,238,Dry subhumid,Democratic Republic of the Congo
11971,-22.84236187,19.01339272,1429,2,90,Semiarid,Namibia
12040,-22.84856024,27.08906746,1027,1,47,Semiarid,Botswana
12295,-22.93964941,34.58020845,137,0,0,Dry subhumid,Mozambique
8464,-20.69718497,21.59164742,986,3,133,Semiarid,Botswana
2232,-16.47124038,19.26483117,1159,3,180,Dry subhumid,Angola
20232,-27.59705483,19.17751493,1023,5,236,Arid,Namibia
4784,-18.04940067,23.46436529,961,0,0,Dry subhumid,Namibia
4905,-18.14830518,19.02659796,1158,3,302,Semiarid,Namibia
15095,-25.36024978,26.97453227,1159,2,0,Dry subhumid,South Africa
3065,-16.97411727,13.3106178,791,11,105,Dry subhumid,Angola
20533,-28.87122523,21.66818388,985,2,180,Arid,South Africa
6051,-18.89345771,25.33304075,1029,2,0,Dry subhumid,Botswana
15274,-25.69199761,25.09965844,1170,2,180,Dry subhumid,Botswana
9715,-21.53989453,15.97591925,1244,1,180,Semiarid,Namibia
1139,-15.4296438,30.58090881,535,24,73,Dry subhumid,Mozambique
18285,-33.34591332,25.80546475,450,26,118,Dry subhumid,South Africa
4883,-18.14102883,16.45723658,1107,2,295,Semiarid,Namibia
11112,-22.30606764,28.96070736,563,7,163,Semiarid,Botswana
13569,-23.82493912,21.93794796,1149,2,90,Semiarid,Botswana
1826,-16.15808767,30.81617758,393,2,180,Dry subhumid,Zimbabwe
14489,-24.59111223,26.85649364,972,2,209,Semiarid,South Africa
9525,-21.27147793,43.92924511,56,1,0,Semiarid,Madagascar
9441,-21.34127703,24.28066439,953,1,133,Semiarid,Botswana
20490,-28.72731512,20.3481994,732,2,294,Arid,South Africa
1027,-15.22105499,30.93017379,747,6,207,Dry subhumid,Mozambique
1951,-16.26750247,27.54936422,1103,1,226,,Zambia
11558,-22.4472828,44.87571009,785,6,10,Semiarid,Madagascar
20445,-28.58124906,18.44152521,858,19,208,Arid,Namibia
7515,-19.88007738,44.50138211,3,1,180,Dry subhumid,Madagascar
17899,-32.63256116,20.3980559,646,4,17,Semiarid,South Africa
695,-13.43942629,12.63122196,313,3,288,Semiarid,Angola
5813,-18.7692207,15.16986095,1129,6,240,Semiarid,Namibia
12235,-22.95635807,27.55744905,1063,1,227,Semiarid,Botswana
1474,-15.8430485,31.74862884,420,1,180,Semiarid,Mozambique
19233,-24.21193335,43.7802146,66,8,242,Arid,Madagascar
6703,-19.41196529,17.50395355,1373,1,90,Dry subhumid,Namibia
2503,-16.57337882,31.7507848,1032,5,322,Dry subhumid,Zimbabwe
11644,-22.63296457,24.98242829,1032,4,345,Semiarid,Botswana
6323,-19.10420247,22.76260139,970,0,0,Semiarid,Botswana
12667,-23.15497558,34.93216838,113,5,290,Dry subhumid,Mozambique
17137,-30.77089256,23.33797233,1120,1,131,Semiarid,South Africa
5450,-18.47035121,27.31840736,931,3,90,Semiarid,Zimbabwe
6477,-19.21065283,24.16451223,958,1,270,Semiarid,Botswana
16632,-28.93859888,23.22208966,1298,6,21,Semiarid,South Africa
5894,-18.78781583,24.63208533,956,1,90,Dry subhumid,Botswana
12063,-22.84478732,29.78104888,763,0,0,Dry subhumid,South Africa
3109,-16.99217341,18.44637612,1173,2,116,Dry subhumid,Angola
20862,-30.29442614,19.31738262,932,2,270,Arid,South Africa
12648,-23.16279093,32.70829906,126,2,65,Dry subhumid,Mozambique
21041,-31.01613264,19.4623707,906,9,90,Arid,South Africa
3046,-16.88033316,33.96953372,305,5,111,Dry subhumid,Mozambique
19391,-24.81398425,16.10985806,1289,5,250,Arid,Namibia
20522,-28.86826079,20.05445031,928,2,210,Arid,South Africa
16406,-28.14682379,26.27303786,1293,3,201,Dry subhumid,South Africa
14533,-24.50352649,46.06579818,144,1,180,Dry subhumid,Madagascar
14168,-24.25963389,29.31563173,1098,3,160,Dry subhumid,South Africa
7733,-20.16547215,22.87848406,941,0,0,Semiarid,Botswana
4340,-17.73355301,27.08421656,662,4,103,Dry subhumid,Zambia
11859,-22.73941493,28.02529165,818,1,0,Semiarid,Botswana
18366,-33.57929564,20.51366908,634,1,180,Semiarid,South Africa
17645,-32.15986766,19.10609886,752,2,247,Semiarid,South Africa
8363,-20.59154309,27.43779346,1214,1,227,Semiarid,Botswana
6183,-18.9985606,23.11321385,958,0,0,Semiarid,Botswana
19552,-25.23223985,18.01195084,1120,3,200,Arid,Namibia
20162,-27.31597198,18.8851133,1620,13,129,Arid,Namibia
3792,-17.41123749,18.44502864,1111,5,270,Dry subhumid,Angola
16691,-29.16524382,22.40013118,1033,1,229,Semiarid,South Africa
4136,-17.62710265,21.59676782,1052,2,90,Semiarid,Angola
7536,-20.04581655,16.44969073,1291,4,180,Semiarid,Namibia
340,-10.26289362,13.69734253,14,3,123,Semiarid,Angola
12009,-22.84882974,23.46086186,1023,1,90,Semiarid,Botswana
19879,-26.33258624,16.25026474,846,2,246,Arid,Namibia
20536,-29.00246909,17.11992377,514,16,267,Arid,South Africa
17789,-32.4013348,23.33689435,907,2,329,Semiarid,South Africa
15196,-25.58096584,23.22478461,1034,1,90,Semiarid,South Africa
10246,-21.70051331,43.93301803,67,1,270,Semiarid,Madagascar
12474,-23.05041169,33.87817506,84,2,151,Dry subhumid,Mozambique
5914,-18.78700735,26.96833389,1072,5,90,Semiarid,Zimbabwe
18487,-33.81887632,21.33643605,411,6,169,Semiarid,South Africa
2605,-16.68333261,21.01465951,1091,2,152,Semiarid,Angola
2762,-16.7835846,18.79698857,1192,3,226,Dry subhumid,Angola
7308,-19.84639056,22.99571421,946,1,270,Semiarid,Botswana
20703,-29.58269094,21.6671059,1019,2,0,Arid,South Africa
20750,-29.86161783,18.29114723,939,16,42,Arid,South Africa
12794,-23.28029057,28.61144238,948,3,107,Dry subhumid,South Africa
5638,-18.65333803,12.71719073,541,3,270,Semiarid,Namibia
2452,-16.58146366,23.46544327,1019,2,116,Dry subhumid,Zambia
5947,-18.86677774,13.18341636,921,5,12,Semiarid,Namibia
10355,-21.87757125,26.85433768,1053,3,324,Semiarid,Botswana
10328,-21.87784074,23.69559165,988,2,0,Semiarid,Botswana
18782,-27.29468191,15.93306961,686,2,180,Hyperarid,Namibia
20836,-30.15374996,20.63871457,889,1,0,Arid,South Africa
4242,-17.71765283,15.64174597,1094,5,148,Semiarid,Namibia
919,-14.87098153,40.4904942,91,3,90,Semiarid,Mozambique
9427,-21.34019905,22.64321529,1045,4,332,Semiarid,Botswana
14348,-24.48115844,22.63998136,1053,4,121,Semiarid,Botswana
20178,-27.32082288,21.23052468,916,4,239,Arid,South Africa
979,-15.11783857,30.69679148,1136,23,103,Dry subhumid,Mozambique
10185,-21.76815645,28.60901692,803,2,270,Semiarid,Botswana
5093,-18.25933695,22.53002757,997,3,288,Semiarid,Botswana
16659,-29.05151711,22.51763081,1067,1,311,Semiarid,South Africa
15315,-25.8019514,22.99005482,996,1,312,Semiarid,South Africa
18377,-33.58199058,22.1600115,381,4,180,Semiarid,South Africa
8387,-20.58723118,30.24377108,887,3,133,Dry subhumid,Zimbabwe
2150,-16.36452052,31.75024581,568,3,325,Dry subhumid,Zimbabwe
12602,-23.17330122,27.32352775,910,1,90,Semiarid,Botswana
901,-14.91194471,29.87995339,880,3,72,Dry subhumid,Zambia
922,-14.98955915,12.27225517,182,6,232,Semiarid,Angola
10883,-22.20096475,23.8125523,986,1,180,Semiarid,Botswana
14660,-24.81101981,24.16235627,1099,3,90,Dry subhumid,Botswana
383,-10.75310427,40.46004131,42,3,46,Dry subhumid,Mozambique
13550,-23.81739327,18.0739346,1274,0,0,Semiarid,Namibia
5273,-18.36578731,25.09938894,1026,3,0,Dry subhumid,Botswana
5611,-18.5751846,27.78598046,1097,2,208,Dry subhumid,Zimbabwe
7278,-19.84127016,19.48932016,1220,3,340,Semiarid,Namibia
13553,-23.81820176,18.42535554,1256,8,103,Semiarid,Namibia
10176,-21.76950392,27.55610158,913,2,65,Semiarid,Botswana
12071,-22.84290085,30.71727307,469,1,180,Semiarid,South Africa
2854,-16.78169814,31.98497559,770,3,341,Dry subhumid,Zimbabwe
14686,-24.81021133,27.20818407,1052,1,228,Dry subhumid,South Africa
19153,-24.12704255,15.38060571,713,7,295,Arid,Namibia
17963,-32.75113878,20.75055482,1167,2,113,Semiarid,South Africa
6793,-19.42112811,28.02071025,1066,2,270,Semiarid,Zimbabwe
7575,-20.05686583,21.00819164,1085,2,295,Semiarid,Botswana
10736,-22.09128046,28.25840447,763,1,90,Semiarid,Botswana
2747,-16.77900319,17.04635175,1173,4,257,Dry subhumid,Angola
13068,-23.49426927,19.47988785,1243,4,121,Semiarid,Namibia
14467,-24.59165122,24.27958641,1120,1,48,Dry subhumid,Botswana
10535,-21.98536908,26.38649508,1169,1,0,Semiarid,Botswana
17248,-31.11854058,24.04270067,1462,2,0,Semiarid,South Africa
17084,-30.54047469,24.04297017,1252,1,0,Semiarid,South Africa
11197,-22.40416367,16.90837052,1849,7,318,Semiarid,Namibia
11334,-22.40443316,32.93952542,93,1,270,Dry subhumid,Mozambique
5913,-18.78727684,26.85164273,1083,3,122,Semiarid,Zimbabwe
1729,-16.13518063,12.61532177,575,1,134,Dry subhumid,Angola
5292,-18.36470933,27.31840736,1031,16,114,Semiarid,Zimbabwe
6929,-19.52757847,27.55340663,1035,1,180,Semiarid,Zimbabwe
15742,-26.69020555,24.04458713,1327,2,66,Semiarid,South Africa
1454,-15.84816889,29.41534472,407,1,314,Semiarid,Zimbabwe
57,-5.486102092,13.72348351,336,7,220,Dry subhumid,Democratic Republic of the Congo
11540,-22.50495464,35.04616459,72,3,180,Dry subhumid,Mozambique
10439,-21.80184327,44.75282056,220,6,350,Semiarid,Madagascar
4631,-17.94456727,24.16505121,931,1,90,Dry subhumid,Namibia
8069,-20.37756439,28.13901837,1418,3,122,Semiarid,Zimbabwe
19633,-25.50065645,15.81395301,913,1,132,Arid,Namibia
4124,-17.6249467,20.19566547,1090,2,332,Semiarid,Angola
19121,-23.99418172,16.40576312,1713,3,180,Arid,Namibia
11548,-22.45617612,43.7055646,205,2,65,Semiarid,Madagascar
971,-15.11972503,29.76380122,1038,13,110,Dry subhumid,Zambia
15465,-26.13262126,21.70052323,979,1,0,Semiarid,Botswana
16315,-27.92179581,25.56884851,1270,0,0,Semiarid,South Africa
13482,-23.71282938,30.01712613,1332,27,268,Dry subhumid,South Africa
7010,-19.63133388,20.77534832,1156,1,270,Semiarid,Namibia
18368,-33.57983462,20.74893785,529,26,12,Semiarid,South Africa
2437,-16.57984669,21.71507594,1045,1,134,Dry subhumid,Angola
10793,-22.0740328,34.92731748,82,1,47,Dry subhumid,Mozambique
1527,-15.95596673,25.79926638,1060,3,180,Dry subhumid,Zambia
6721,-19.41708569,19.60735879,1217,2,152,Semiarid,Namibia
18007,-32.86378751,18.5167142,61,4,38,Semiarid,South Africa
970,-15.11972503,29.64711007,856,26,304,Dry subhumid,Zambia
19114,-23.9904088,15.3811447,643,5,321,Arid,Namibia
19433,-24.94792306,15.23049723,613,5,70,Arid,Namibia
10586,-21.97512829,32.3531052,242,3,160,Semiarid,Mozambique
16021,-27.23970501,31.66697198,284,1,270,Dry subhumid,Swaziland
20820,-30.14809058,18.29033875,899,14,197,Arid,South Africa
9996,-21.66170609,27.90698353,926,2,28,Semiarid,Botswana
4059,-17.5998837,12.60669795,591,2,115,Semiarid,Namibia
9673,-21.44018154,31.53249419,435,3,253,Semiarid,Zimbabwe
13921,-24.04188226,28.96394129,1216,3,180,Dry subhumid,South Africa
16761,-29.39350574,22.86959074,1120,6,339,Semiarid,South Africa
12492,-22.99435681,44.06129745,447,7,47,Semiarid,Madagascar
324,-10.05807773,13.58199885,33,5,121,Semiarid,Angola
18684,-21.35313479,14.52469091,628,2,270,Hyperarid,Namibia
11508,-22.5170819,31.30153733,398,15,263,Semiarid,South Africa
12224,-22.95716656,26.27007342,1178,12,274,Semiarid,Botswana
18586,-34.1781126,21.8064346,134,11,95,Semiarid,South Africa
6989,-19.62621349,18.32133063,1308,1,227,Semiarid,Namibia
13731,-23.93516241,23.10890193,1115,2,270,Semiarid,Botswana
732,-13.63346239,39.78226243,222,2,153,Dry subhumid,Mozambique
16987,-30.19498263,23.22101168,1040,3,286,Semiarid,South Africa
15684,-26.5786348,23.22397612,1081,1,228,Semiarid,South Africa
14854,-25.0306579,26.15392125,1051,1,90,Dry subhumid,South Africa
17083,-30.54047469,23.92547053,1189,1,0,Semiarid,South Africa
6274,-19.0928837,17.03772792,1162,0,0,Semiarid,Namibia
16043,-27.3598996,23.10593749,1148,3,159,Semiarid,South Africa
443,-11.47238531,39.99974456,220,0,0,Dry subhumid,Mozambique
20700,-29.58188245,21.22675175,832,1,270,Arid,South Africa
9985,-21.66278407,26.62014689,1067,1,47,Semiarid,Botswana
9514,-21.32564634,33.98812885,63,1,270,Dry subhumid,Mozambique
20261,-27.73557505,18.44395066,1079,2,209,Arid,Namibia
4673,-17.94160283,29.06958317,898,3,314,Dry subhumid,Zimbabwe
5669,-18.66789074,16.33838947,1084,5,305,Semiarid,Namibia
9601,-21.44772739,23.11105789,1008,2,0,Semiarid,Botswana
11264,-22.41682992,24.74850699,1022,1,47,Semiarid,Botswana
11156,-22.29286241,34.10913191,158,4,332,Dry subhumid,Mozambique
5479,-18.54607919,12.36738676,287,10,157,Semiarid,Namibia
12732,-23.28029057,21.35341421,1225,1,133,Semiarid,Botswana
5970,-18.87755753,15.87027738,1082,1,0,Semiarid,Namibia
13465,-23.71606331,28.02663913,1021,7,0,Semiarid,South Africa
19823,-26.06497812,19.76770807,976,4,257,Arid,Namibia
912,-14.87556294,39.67446459,229,1,314,Dry subhumid,Mozambique
2862,-16.77900319,32.91850484,742,11,60,Semiarid,Zimbabwe
5170,-18.33856836,13.06942015,746,30,357,Semiarid,Namibia
15931,-27.13514111,22.05086619,981,0,0,Semiarid,South Africa
15061,-25.36024978,22.99059381,1015,0,0,Semiarid,South Africa
11425,-22.52274129,21.58895247,1131,3,107,Semiarid,Botswana
13809,-23.92303515,33.06214545,60,2,209,Dry subhumid,Mozambique
2492,-16.58011619,28.13335898,710,6,116,Dry subhumid,Zambia
17843,-32.51802596,22.51412739,794,5,318,Semiarid,South Africa
12738,-23.28109905,22.05598659,1182,1,90,Semiarid,Botswana
15778,-26.80042884,22.28559598,966,2,29,Semiarid,South Africa
3061,-16.97223081,12.84385318,1681,6,90,Dry subhumid,Angola
17921,-32.63714257,24.74742901,638,3,338,Semiarid,South Africa
14253,-24.37282161,24.7482375,1168,1,270,Dry subhumid,Botswana
2991,-16.89569435,25.09911945,996,1,270,Dry subhumid,Zambia
1151,-15.42640987,31.98039419,569,5,46,Dry subhumid,Mozambique
3860,-17.41905283,26.38353064,1135,1,226,Dry subhumid,Zambia
15562,-26.23529869,32.25015827,127,5,114,Dry subhumid,Mozambique
2795,-16.79005247,22.64833569,1010,1,0,Dry subhumid,Zambia
18571,-34.17487867,20.04205355,241,4,299,Semiarid,South Africa
8833,-20.91035518,28.72436061,980,5,235,Semiarid,Zimbabwe
15044,-25.35782432,20.99848984,986,1,132,Semiarid,Botswana
26,-5.278052273,12.44796564,31,1,45,Dry subhumid,Angola
12519,-23.16144345,16.90567557,1583,7,188,Semiarid,Namibia
5481,-18.54715717,12.60103856,531,2,180,Semiarid,Namibia
18962,-22.36427847,15.68082268,844,5,90,Arid,Namibia
13053,-23.48968786,17.72386113,1293,3,287,Semiarid,Namibia
15543,-26.24580898,24.86519815,1259,1,312,Semiarid,South Africa
7587,-20.0584828,22.41091096,947,2,332,Semiarid,Botswana
14672,-24.81101981,25.56830952,1190,1,90,Dry subhumid,Botswana
9095,-21.12568136,22.40956349,1086,2,152,Semiarid,Botswana
